ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787514205039,自控力,[美]凯利·麦格尼格尔,2012,磨铁图书,https://book.douban.com/subject/10786473/
9787538737097,这样上班就对了,薛莉,2012,时代文艺出版社,https://book.douban.com/subject/10588834/
9787302207399,第N种危机,叶耘,2009,清华大学出版社,https://book.douban.com/subject/3918111/
9787105054916,谁动了我的奶酪,约翰逊,2003,民族出版社,https://book.douban.com/subject/1578081/
9787800847639,如何掌控自己的时间和生活,[美]阿兰·拉金,2005,金城出版社,https://book.douban.com/subject/1436707/
9787111137153,选对池塘钓大鱼,吉尔森,2004,机械工业出版社,https://book.douban.com/subject/1004544/
9787115203793,用事实说话,[美]马克·墨菲,2019,人民邮电出版社,https://book.douban.com/subject/30434661/
9787111548126,未来的工作,约翰·布德罗,2016,机械工业出版社,https://book.douban.com/subject/26879358/
9787111418146,权力与影响力,（美）约翰P.科特,2013,机械工业出版社,https://book.douban.com/subject/23238270/
9787508653617,万达工作法,万达集团企业文化中心,2015,中信出版社,https://book.douban.com/subject/26639456/
9787020096589,社交礼仪守则,[美]埃默·托尔斯,2013,人民文学出版社,https://book.douban.com/subject/20499985/
9787115291127,练就职场功夫熊猫,申晨,2012,人民邮电出版社,https://book.douban.com/subject/11578482/
9787550202740,拆掉思维里的墙,古典,2011,北京联合出版公司,https://book.douban.com/subject/6789999/
9787121114328,演说之禅设计篇,GarrReynolds(加尔.雷纳德),2010,电子工业出版社,https://book.douban.com/subject/5247416/
9787564023874,机会只爱有准备的大脑,（日）胜间和代,2010,中信出版社,https://book.douban.com/subject/3883670/
9787300254746,兴趣变现,乔•普利兹,2018,中国人民大学出版社,https://book.douban.com/subject/30192257/
9787500666974,外企白领成长笔记,伍瑜,2005,中国青年出版社,https://book.douban.com/subject/1747613/
9787505842397,最初的90天,迈克尔·沃特金斯,2004,经济科学出版社,https://book.douban.com/subject/1173139/
9787800738555,公司政治(第6版),[美]理查德.瑞提,2003,中信出版社,https://book.douban.com/subject/1008661/
9787504388025,终身成长,[德]布什·霍尔菲尔德·卡特琳,2022,中国广播影视出版社,https://book.douban.com/subject/35801732/
9787801287076,狼道全集,猎夫,2005,中国言实出版社,https://book.douban.com/subject/1443886/
9787539973401,强势,（美）曼纽尔•J•史密斯,2014,江苏文艺出版社,https://book.douban.com/subject/25925226/
9787300149301,驱动力,[美]丹尼尔·平克,2012,中国人民大学出版社,https://book.douban.com/subject/10484712/
9787503950179,煤老板自述三十年,老五,2011,文化艺术出版社,https://book.douban.com/subject/6105339/
9787532177592,及格家宣言,[美]雷·本内特,2020,上海文艺出版社,https://book.douban.com/subject/35149254/
9787521701586,欲戴王冠,周宏翔,2019,中信出版集团,https://book.douban.com/subject/30485152/
9787509215081,金融求职宝典：玩转金融业的正确姿势,金融小伙伴,2016,中国市场出版社,https://book.douban.com/subject/26876349/
9787550265622,深度案例思考法,[日]井上达彦,2016,北京联合出版公司,https://book.douban.com/subject/26681681/
9787111440857,数据分析：企业的贤内助,陈哲,2013,机械工业出版社,https://book.douban.com/subject/25743117/
9787111355588,人生定位,（美）阿尔·里斯（AlRies）,2011,机械工业出版社,https://book.douban.com/subject/6801742/
9787802495494,机会是拼出来的,佘继标,2010,中华工商联合出版社,https://book.douban.com/subject/5294895/
9787538728149,国企秀,方效,2009,时代文艺出版社,https://book.douban.com/subject/4138949/
9787547736517,理想的工作间,【韩】金霞娜,2020,北京日报出版社,https://book.douban.com/subject/35091192/
9787559612762,在不安的世界安静地活（新版）,王欣（@反裤衩阵地）,2018,青橙文化,https://book.douban.com/subject/30216430/
9787553766348,完全图解超实用思考术,[日]永田丰志,2016,江苏凤凰科学技术出版社,https://book.douban.com/subject/26832523/
9787302355168,大话设计师,影天酱,2014,清华大学出版社,https://book.douban.com/subject/25920100/
9787302349990,为什么戴着面具的人更受欢迎,木格,2014,清华大学出版社,https://book.douban.com/subject/25832927/
9787550220614,暂停：有些事只有停下来，才能想得更清楚,[美]南丝•格尔马丁,2013,北京联合出版公司,https://book.douban.com/subject/25762256/
9787508641157,拒绝平庸,李正曦,2013,中信出版社,https://book.douban.com/subject/24890463/
9787111298908,21天掌握当众讲话诀窍,殷亚敏,2010,机械工业出版社,https://book.douban.com/subject/4736469/
9787535440501,荆棘舞,紫百合,2009,长江文艺出版社,https://book.douban.com/subject/3825678/
9787508051000,非暴力沟通,[美]马歇尔·卢森堡,2009,华夏出版社,https://book.douban.com/subject/3533221/
9787540483623,为什么精英都是方法控,[日]金武贵（MoogwiKim）,2018,湖南文艺出版社,https://book.douban.com/subject/30188002/
9787210083030,理解未来的7个原则,[美]丹尼尔·伯勒斯（DanielBurrus）,2016,江西人民出版社,https://book.douban.com/subject/26816874/
9787539976549,中层领导力,[美]约翰·C.麦克斯维尔,2015,江苏文艺出版社,https://book.douban.com/subject/26381898/
9787508633855,会工作的人，不会工作的人,[日]堀场雅夫,2012,中信出版社,https://book.douban.com/subject/10809150/
9787229029715,只需倾听,〔美〕马克•郭士顿（MarkGoulston）,2010,重庆出版社,https://book.douban.com/subject/5350203/
9787508618531,我的成功可以复制,唐骏,2010,中信出版社,https://book.douban.com/subject/4199481/
9787020029525,国画,王跃文,1999,人民文学出版社,https://book.douban.com/subject/1397659/
9787111618973,绩效使能：超越OKR,况阳,2019,机械工业出版社,https://book.douban.com/subject/30488568/
9787508698137,高能量姿势,[美]埃米·卡迪（AmyCuddy）,2019,中信出版社,https://book.douban.com/subject/30405067/
9787210098348,书面沟通的艺术,[日]天野畅子,2018,江西人民出版社,https://book.douban.com/subject/27610851/
9787302336877,用图表说话,[美]基恩•泽拉兹尼,2013,清华大学出版社,https://book.douban.com/subject/25806911/
9787304058937,这样读书就够了,赵周,2012,中央广播电视大学出版社,https://book.douban.com/subject/20493042/
9787505429253,语码转换,(美)克莱尔·戴姆肯·布朗//奥黛丽·尼尔森|译者,2012,朝华出版社,https://book.douban.com/subject/6970327/
9787111311744,三十能立,韩单,2010,机械工业出版社,https://book.douban.com/subject/4936893/
9787508613369,我的成功可以复制,唐骏,2008,中信出版社,https://book.douban.com/subject/3284230/
9787800847295,机关的机关,张传禄,2007,金城出版社,https://book.douban.com/subject/1443516/
9787522505053,工作中的沟通艺术,[美]罗纳德·B·阿德勒,2022,九州出版社,https://book.douban.com/subject/35784794/
9787520814669,我的第一本人生规划手册,柏永辉,2020,中国商业出版社,https://book.douban.com/subject/35334790/
9787115412959,重新定义推销,[美]奥伦·克拉夫,2016,人民邮电出版社,https://book.douban.com/subject/27074585/
9787302434863,一个HRD的真实一年,赵颖,2016,清华大学出版社,https://book.douban.com/subject/26801475/
9787516409329,逻辑思维，只要5步,[日]下地宽也,2014,企业管理出版社,https://book.douban.com/subject/26169876/
9787515805672,坐稳,杨众长,2013,中华工商联合出版社,https://book.douban.com/subject/25697245/
9787508637884,哈佛商学院最受欢迎的领导课,罗伯特·史蒂文·卡普兰,2013,中信出版社,https://book.douban.com/subject/20507208/
9787508630083,你的形象价值百万,英格丽·张,2011,中信出版社,https://book.douban.com/subject/6861869/
9787111594130,值得信赖的顾问,[美]大卫•梅斯特(DavidH.Maister),2018,机械工业出版社,https://book.douban.com/subject/30230300/
9787559616807,学会洞察行业,王煜全,2018,北京联合出版公司,https://book.douban.com/subject/30194825/
9787510845994,如何实现有效社交,【美】凯伦·伯格,2016,九州出版社,https://book.douban.com/subject/26860869/
9787552014624,吸引力是这样炼成的,【美】莉尔•朗兹(LeilLowndes),2016,上海社会科学院出版社,https://book.douban.com/subject/26852890/
9787544255042,美女会计师藤原萌实,[日]山田真哉,2011,南海出版公司,https://book.douban.com/subject/6875712/
9787229019211,毕业出狼窝，工作入虎穴,青桐,2010,重庆出版社,https://book.douban.com/subject/4822177/
9787301168325,自慢3,何飞鹏,2010,北京大学出版社,https://book.douban.com/subject/4740794/
9787543045095,人脉力,冈岛悦子,2009,武汉出版社,https://book.douban.com/subject/4114338/
9787214056078,永不言弃,姜南希,2009,江苏人民出版社,https://book.douban.com/subject/3610969/
9787503235054,绅士的准则,迪伦－琼斯,2008,中国旅游出版社,https://book.douban.com/subject/3188381/
9787010051246,做最好的自己,李开复,2005,人民出版社,https://book.douban.com/subject/1427679/
9787801629654,发现工作力,[美]马克P.,2004,经济管理出版社,https://book.douban.com/subject/1185633/
9787508023977,麦肯锡意识,[美]艾森·拉塞尔,2002,华夏出版社,https://book.douban.com/subject/1020671/
9787559641243,扛住就是本事,冯仑,2020,北京联合出版公司,https://book.douban.com/subject/35075047/
9787508674131,存在感,克里斯蒂·赫奇斯,2017,中信出版社,https://book.douban.com/subject/27077292/
9787510060199,我们谈谈吧：哈佛共赢谈判课（修订版）,[美]格兰德·卢姆,2013,世界图书出版公司,https://book.douban.com/subject/25712787/
9787508631486,从零开始做AE,魏海涛,2012,中信出版社,https://book.douban.com/subject/10456111/
9787538171785,我行我素,（美）詹妮弗•雷明乔•雷明,2011,辽宁科学技术出版社,https://book.douban.com/subject/6985946/
9787564040024,人事经理职场笔记,陈田立,2010,北京理工大学出版社,https://book.douban.com/subject/5976289/
9787111327165,信任五环,夏凯,2011,机械工业出版社,https://book.douban.com/subject/5500944/
9787227042129,一个外企高管的职言,苗俊杰,2008,宁夏人民出版社,https://book.douban.com/subject/3904357/
9787508615813,白领黑皮书,毕群,2009,中信出版社,https://book.douban.com/subject/3900982/
9787807476542,聘谁,杰夫·斯玛特（GeoffSmart）,2009,海天出版社,https://book.douban.com/subject/3878077/
9787121087097,把时间当作朋友,李笑来,2009,电子工业出版社,https://book.douban.com/subject/3609132/
9787301148587,谋生,王志纲,2009,北京大学出版社,https://book.douban.com/subject/3410871/
9787561333969,狼商,新朝,2007,陕西师范大学出版社,https://book.douban.com/subject/2145925/
9787113266707,认知升维：用经济学思维优化你的工作,人神共奋,2020,中国铁道出版社,https://book.douban.com/subject/35055952/
9787210108702,高维度思考法：职场问题解决篇,[日]细谷功,2019,江西人民出版社,https://book.douban.com/subject/30460125/
9787508688657,未来工作:智能时代的竞争力法则,(美)泰勒·皮尔逊,2018,中信出版社,https://book.douban.com/subject/30204441/
9787569905007,麦肯锡用人标准,伊贺泰代,2015,北京时代华文书局,https://book.douban.com/subject/26662573/
9789866006173,不懂帶人，你就自己做到死！,石田淳,2012,Start+,https://book.douban.com/subject/19940461/
9787300149295,快乐竞争力,[美]肖恩·埃科尔,2012,中国人民大学出版社,https://book.douban.com/subject/10544103/
9787801474070,奥美有情,庄淑芬,2000,企业管理出版社,https://book.douban.com/subject/1001972/
9787508690667,人性的弱点,戴尔·卡耐基,2018,中信出版社,https://book.douban.com/subject/30262779/
9787111614418,高绩效教练（原书第5版）,[英]约翰.惠特默,2018,机械工业出版社,https://book.douban.com/subject/30407129/
9787508661230,麦肯锡不外流的简报格式与说服技巧,【日】高杉尚孝,2016,中信出版社,https://book.douban.com/subject/26833520/
9787515313726,高效能人士的执行4原则,[美]克里斯•麦克切斯尼、肖恩•柯维、吉姆•霍林,2013,中国青年出版社,https://book.douban.com/subject/20493300/
9787536671201,我为什么不要应届毕业生,宋三弦,2005,重庆出版社,https://book.douban.com/subject/1269892/
9787115542649,第一性原理,李善友,2021,人民邮电出版社,https://book.douban.com/subject/35265358/
9787505748392,底层逻辑,张羽,2019,中国友谊出版公司,https://book.douban.com/subject/34874285/
9787553678054,奈飞文化手册,[美]帕蒂·麦考德,2018,浙江教育出版社,https://book.douban.com/subject/30356081/
9787220107498,乐业,[日]川村元气,2018,四川人民出版社,https://book.douban.com/subject/30190513/
9787505738751,你凭什么做好互联网,曹政,2016,中国友谊出版公司,https://book.douban.com/subject/26915104/
9787807673828,躲在成功背后的50个职场细节,沈童,2010,山西经济出版社,https://book.douban.com/subject/6088297/
9787313058973,应届生求职简历全攻略,应届生求职网,2009,上海交通大学出版社,https://book.douban.com/subject/3992851/
9787535149732,华尔街的中国女人,李宁武,2007,湖北教育出版社,https://book.douban.com/subject/2343034/
9787504448071,口渴之前先挖井,[美]哈维・麦凯,2003,中国商业出版社,https://book.douban.com/subject/1037315/
9787545481044,向上管理,季益祥,2022,广东经济出版社,https://book.douban.com/subject/35713829/
9787513933681,反馈的力量,[美]M·塔玛拉·钱德勒,2021,民主与建设出版社,https://book.douban.com/subject/35443900/
9787111672968,能力突围：职场加速成长的底层逻辑和方法,赵晓璃,2021,机械工业出版社,https://book.douban.com/subject/35389760/
9787210099048,当机立断,[日]出口治明,2018,江西人民出版社,https://book.douban.com/subject/27607366/
9787510462214,第一印象心理学,[美]安·德玛瑞斯,2017,新世界出版社,https://book.douban.com/subject/27070139/
9787510842252,优秀的绵羊,[美]威廉·德雷谢维奇,2016,九州出版社,https://book.douban.com/subject/26747208/
9787121259456,"PPT,要你好看",杨臻,2015,电子工业出版社,https://book.douban.com/subject/26430398/
9787535781833,我为什么离开高盛,格雷格·史密斯,2014,湖南科学技术出版社,https://book.douban.com/subject/25917388/
9787807691969,办公室实用资治通鉴（2）,相生金水,2014,北京时代华文书局,https://book.douban.com/subject/25815464/
9787115267337,说服力-缔造完美的PPT演示,张志,2012,人民邮电出版社,https://book.douban.com/subject/10453373/
9787510038099,整理的艺术,（日）小山龙介,2012,世界图书出版公司,https://book.douban.com/subject/10441244/
9787801867421,诱惑的艺术,罗伯特·格林,2007,东方出版中心,https://book.douban.com/subject/2252637/
9787302150008,职业经理人手记,丁力,2007,清华大学出版社,https://book.douban.com/subject/2179137/
9787806618691,不成熟不要紧,张传本,2003,上海远东出版社,https://book.douban.com/subject/1142301/
9787040139426,周一清晨的领导课,[美]大卫・科特莱尔,2004,高等教育出版社,https://book.douban.com/subject/1015540/
9787559608666,逻辑工作法,（日）西村克己,2017,北京联合出版公司,https://book.douban.com/subject/27191003/
9787508679198,另一种选择,[美]谢丽尔·桑德伯格,2017,中信出版社,https://book.douban.com/subject/27102701/
9787569912654,一平方米的静心,[美]莎朗·莎兹伯格,2017,北京时代华文书局,https://book.douban.com/subject/27071413/
9787515321103,轻有力,韩庆峰,2014,中国青年出版社,https://book.douban.com/subject/25817260/
9787313089892,外企敲门砖,蒋娜,2013,上海交通大学出版社,https://book.douban.com/subject/24385432/
9787508633497,超级人脉,[英]理查德·科克,2012,中信出版社,https://book.douban.com/subject/10762727/
9787504364470,出人头地,方向,2011,中国广播电视出版社,https://book.douban.com/subject/6735476/
9787115247841,人人都有好工作,AndyLester,2011,人民邮电出版社,https://book.douban.com/subject/5998157/
9787535444592,圈子圈套2,王强,2010,长江文艺出版社,https://book.douban.com/subject/5318518/
9787201064147,中国式秘书,丁邦文,2010,天津人民出版社,https://book.douban.com/subject/4178370/
9787301158531,精彩一跳,汤梦娟,2009,北京大学出版社,https://book.douban.com/subject/4087868/
9787508614601,广告战争,马宇彤,2009,中信出版社,https://book.douban.com/subject/3612400/
9787508613574,鱼,(美)斯蒂芬·伦丁,2008,中信出版社,https://book.douban.com/subject/3354689/
9787302172963,用演示说话,（美）基恩·泽拉慈尼,2008,清华大学出版社,https://book.douban.com/subject/3149460/
9787507419429,身体语言密码,亚伦·皮斯,2007,中国城市出版社,https://book.douban.com/subject/2341848/
9787111141914,这是你的船,(美)阿伯拉肖夫,2004,机械工业出版社,https://book.douban.com/subject/1076490/
9787522504810,做什么都能做好,[加]布兰登·伯查德,2021,后浪,https://book.douban.com/subject/35620468/
9787115563071,在人际关系中成长,胡慎之,2021,人民邮电出版社,https://book.douban.com/subject/35475904/
9787505744639,你的降落伞是什么颜色？,[美]理查德·尼尔森·鲍利斯（RichardN.Bolles）,2018,中国友谊出版公司,https://book.douban.com/subject/30405077/
9787210104346,如何用数据解决实际问题,[日]柏木吉基,2018,江西人民出版社,https://book.douban.com/subject/30284342/
9787549624904,别让无效努力害了你,琼华,2018,文汇出版社,https://book.douban.com/subject/30231857/
9787511360229,华为工作法,黄继伟,2016,中国华侨出版社,https://book.douban.com/subject/26932497/
9787538596847,职场基本功：累死你的不是工作，是工作方法,李文勇,2016,北方妇女儿童出版社,https://book.douban.com/subject/26704067/
9787508651248,乔布斯的魔力演讲,[美]卡迈恩·加洛,2015,中信出版社,https://book.douban.com/subject/26469514/
9787544737449,你其实不用这么累,彼得·布雷格曼,2013,译林出版社,https://book.douban.com/subject/24714631/
9787214087614,既要成功，也要成仁,潘石屹,2013,江苏人民出版社,https://book.douban.com/subject/21356603/
9787506493307,小会计成长记,默默,2013,中国纺织出版社,https://book.douban.com/subject/20431970/
9787530966723,我在哈佛学到的人脉课,冈岛悦子,2012,天津教育出版社,https://book.douban.com/subject/10555899/
9787545305357,李逵日记,仓土,2011,珠海出版社,https://book.douban.com/subject/6125965/
9787500439301,职业经理人常犯的11种错误,余世维,2005,中国社会科学出版社,https://book.douban.com/subject/1135743/
9787547057117,贝佐斯如何开会,[日]佐藤将之,2021,万卷出版公司,https://book.douban.com/subject/35609208/
9787210112174,高效忍者,[英]格雷厄姆·阿尔科特,2019,江西人民出版社,https://book.douban.com/subject/34436016/
9787508669359,演讲的本质,【英】马丁•纽曼（MartinNewman）,2017,中信出版社,https://book.douban.com/subject/26922983/
9787516615690,硬球,[美]克里斯·马修斯,2015,新华出版社,https://book.douban.com/subject/26384792/
9787111456452,投行笔记,徐子桐,2014,机械工业出版社,https://book.douban.com/subject/25841314/
9787561369111,拉开差距，你只需要知道一件事,（日）千田琢哉,2013,陕西师范大学出版社,https://book.douban.com/subject/25810727/
9787206101953,年轻人，干销售去,文建祥,2014,吉林人民出版社,https://book.douban.com/subject/25804448/
9787508642345,如何控制自己的情绪,[美]奇普•康利（ChipConley）,2013,中信出版社,https://book.douban.com/subject/25765450/
9787111339397,支撑,[美]罗塞娜·博得斯基,2011,机械工业出版社,https://book.douban.com/subject/6121207/
9787802491243,简约工作,[美]凯丽·雷斯勒,2009,中华工商联合出版社,https://book.douban.com/subject/3465508/
9787508601915,杰克·韦尔奇自传,（美）杰克.韦尔奇（JackWelch）,2004,中信出版社,https://book.douban.com/subject/1159949/
9787302056751,项目计划、进度与控制,[美]詹姆斯·刘易斯(JamesP.Lewis),2002,清华大学出版社,https://book.douban.com/subject/1101762/
9787500554370,定位,[美]艾·里斯,2002,中国财政经济出版社,https://book.douban.com/subject/1017180/
9787511741677,职场女性：别让这些细节绊住你,[美]洛伊斯·弗兰克尔,2022,中央编译出版社,https://book.douban.com/subject/35948562/
9787518423323,从总账到总监,钱自严,2019,中国轻工业出版社,https://book.douban.com/subject/34450173/
9787508678771,定制曝光,李佳奇,2017,中信出版社,https://book.douban.com/subject/27126107/
9787504496089,没经验，是你最大优势,蒋雅淇,2016,中国商业出版社,https://book.douban.com/subject/26912270/
9787544740678,工作DNA：鸟卷,郝明义,2013,译林出版社,https://book.douban.com/subject/25369885/
9787550606081,高层饭局,陈峰,2011,凤凰出版社,https://book.douban.com/subject/6728874/
9787301165843,律师之道,君合律师事务所,2010,北京大学出版社,https://book.douban.com/subject/4849550/
9787503690822,这样做HR最有效,娄秋琴,2009,法律出版社,https://book.douban.com/subject/3561335/
9787302172932,用图表说话,[美]基恩·泽拉兹尼,2008,清华大学出版社,https://book.douban.com/subject/3137159/
9787508422749,谈话的力量,[美]艾伦·加纳,2004,中国水利水电出版社,https://book.douban.com/subject/1183730/
9787500647508,首先，打破一切常规,[美]马库斯·白金汉,2002,中国青年出版社,https://book.douban.com/subject/1015133/
9787559461186,李诞脱口秀工作手册,李诞,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35552655/
9787513927369,工作的原理·解决问题篇,[日]斋藤嘉则,2020,民主与建设出版社,https://book.douban.com/subject/35058883/
9787559623393,复原力,[日]久世浩司,2018,北京联合出版公司,https://book.douban.com/subject/30289367/
9787516820544,能力变现,林宣,2018,台海出版社,https://book.douban.com/subject/30345794/
9787511370532,使命必达,[日]石田淳,2018,中国华侨出版社,https://book.douban.com/subject/27191030/
9787505738638,我不过低配的人生,雾满拦江,2016,中国友谊出版公司,https://book.douban.com/subject/26878947/
9787550279469,优秀的人，都敢对自己下狠手,陈立飞（Spenser）,2016,北京联合出版公司,https://book.douban.com/subject/26844750/
9787121157202,演说,NancyDuarte(南希.杜瓦特),2012,电子工业出版社,https://book.douban.com/subject/10588290/
9787222066298,实习生,蓝小汐,2010,云南人民出版社,https://book.douban.com/subject/5264080/
9787508620596,机会只爱有准备的大脑,（日）胜间和代著,2010,中信出版社,https://book.douban.com/subject/4821768/
9787508617138,从优秀到卓越,吉姆•柯林斯(JimCollins),2009,中信出版社,https://book.douban.com/subject/4075835/
9787530849422,玩的就是心计,孙京媛,2009,天津科学技术出版社,https://book.douban.com/subject/3613939/
9787500682875,信任的速度,(美)史蒂芬·M·R·柯维,2008,中国青年出版社,https://book.douban.com/subject/3175541/
9787302149415,无以言退,零因子,2008,清华大学出版社,https://book.douban.com/subject/2381167/
9787501956494,不犯憷!职场的智慧,(日)西出博子/主编,2006,中国轻工业出版社,https://book.douban.com/subject/1916036/
9787115584274,职场答案簿,墨子连山,2022,人民邮电出版社,https://book.douban.com/subject/35803087/
9787508685083,基业长青,[美]吉姆·柯林斯,2019,中信出版社,https://book.douban.com/subject/34883707/
9787508672854,活得漂亮,化妆师MK雷韵祺,2017,中信出版社,https://book.douban.com/subject/26992887/
9787508651460,创业时代,付遥,2015,中信出版社,https://book.douban.com/subject/26574872/
9787213063237,创能量,林正刚,2015,浙江人民出版社,https://book.douban.com/subject/26337352/
9787121199844,演说之禅,加尔·雷纳德,2013,电子工业出版社,https://book.douban.com/subject/24381654/
9787115295217,有“岩”在先,王思岩,2012,人民邮电出版社,https://book.douban.com/subject/20383695/
9787115289094,别怕，ExcelVBA其实很简单,Excel之家(ExcelHome),2012,人民邮电出版社,https://book.douban.com/subject/19952184/
9787540757557,商务男士的魅力衣装,[韩]黄桢善,2012,漓江出版社,https://book.douban.com/subject/13221454/
9787540456184,我就是教你混社会,章岩,2012,湖南文艺出版社,https://book.douban.com/subject/10826182/
9787544725033,金庸政治学,叶克飞,2012,译林出版社,https://book.douban.com/subject/10542977/
9787508827988,猎头笔记,刘佳,2010,龙门书局,https://book.douban.com/subject/5502803/
9787508623429,思考的技术,[日]大前研一,2010,中信出版社,https://book.douban.com/subject/5325852/
9787563389759,别被office干掉,崔晶,2009,广西师范大学出版社,https://book.douban.com/subject/4091976/
9787204093311,老狐狸经,山阴慧人,2008,内蒙古人民出版社,https://book.douban.com/subject/3446490/
9787111195078,有效沟通,余世维,2006,机械工业出版社,https://book.douban.com/subject/1843548/
9787508606361,猎头的忠告,IBK顾问集团,2006,中信出版社,https://book.douban.com/subject/1799928/
9787213022845,赢在性格,[美]奥托·克劳格,2005,浙江人民出版社,https://book.douban.com/subject/1444253/
9787806791110,我不是教你诈,[美]刘墉,2003,接力出版社,https://book.douban.com/subject/1262986/
9787121346187,自慢：如何成为一个有绝活的人1,何飞鹏,2019,电子工业出版社,https://book.douban.com/subject/30389526/
9787559608420,决定你上限的不是能力，而是格局,陶瓷兔子,2017,北京联合出版公司,https://book.douban.com/subject/27112536/
9787111565529,投行人生,詹姆斯A.朗德,2017,机械工业出版社,https://book.douban.com/subject/27036898/
9787539653624,第2份工作（新版）,温言,2016,安徽文艺出版社,https://book.douban.com/subject/26735557/
9787517500896,MR.HUA创业手记,华超,2016,中国海关出版社,https://book.douban.com/subject/26673111/
9787302412571,"""芬""解上班族",陈嫦芬,2015,清华大学出版社,https://book.douban.com/subject/26606713/
9787538745665,做单（全新版）,胡震生,2014,时代文艺出版社,https://book.douban.com/subject/25957381/
9787539966816,给你一个团队，你能怎么管？2,赵伟,2013,江苏文艺出版社,https://book.douban.com/subject/25758078/
9787550213821,挺住，意味着一切,赵星,2013,北京联合出版公司,https://book.douban.com/subject/23044177/
9787508632070,20几岁决定一生收入的90%,土井英司,2012,中信出版社,https://book.douban.com/subject/10531540/
9787802558861,交互式培训,HaroldD.Stolovitch,2012,企业管理出版社,https://book.douban.com/subject/6965435/
9787301057643,自慢,何飞鹏,2009,北京大学出版社,https://book.douban.com/subject/4115626/
9787300106403,华尔街的大马猴,约翰·罗尔夫,2009,中国人民大学出版社,https://book.douban.com/subject/3735244/
9787561346655,苏畅畅加薪奋斗记,肖晓,2009,陕西师范大学出版社,https://book.douban.com/subject/3726923/
9787121079115,通信行业求职宝典,魏小康董敏梁靖,2009,电子工业出版社,https://book.douban.com/subject/3402701/
9787536690622,看谁在说谎,大卫·李柏曼,2007,重庆出版社,https://book.douban.com/subject/2367690/
9787303080892,办公室心理学,高德葆,2007,北京师范大学出版社,https://book.douban.com/subject/1956668/
9787501951581,学会提问,[美]M.NeilBrowne,2006,中国轻工业出版社,https://book.douban.com/subject/1504957/
9787501217892,世界上最伟大的推销员,[美]奥格·曼狄诺,2002,世界知识出版社,https://book.douban.com/subject/1083403/
9787111111443,外企高薪职位面试指导,程刚,2005,机械工业出版社,https://book.douban.com/subject/1058022/
9787508602974,无领到白领,许国庆,2004,中信出版社,https://book.douban.com/subject/1048436/
9787500437833,向上，向上，做副手的学问,（美）博得斯基,2004,中国社会科学出版社,https://book.douban.com/subject/1021395/
9787115547491,华为成长之路,邓斌,2020,人民邮电出版社,https://book.douban.com/subject/35216808/
9787568023474,超级职场经济学：打工改变命运,邹远新,2016,华中科技大学出版社,https://book.douban.com/subject/26921783/
9787122206978,20-30岁，我拿十年做什么？,金正浩,2014,化学工业出版社,https://book.douban.com/subject/26303493/
9787515403892,带队伍：不会带团队，你就只能干到死！,赵伟,2014,当代中国出版社,https://book.douban.com/subject/25844765/
9787213047312,职场那点事儿，从看穿HR开始,张勇,2011,浙江人民出版社,https://book.douban.com/subject/6876868/
9787531722540,破冰,郑涛,2007,北方文艺出版社,https://book.douban.com/subject/2363682/
9787530428047,六顶思考帽,爱德华·德·波诺,2004,北京科学技术出版社,https://book.douban.com/subject/1050510/
9787513353724,干得漂亮,脱不花,2024,新星出版社,https://book.douban.com/subject/36798889/
9787115535283,华为人才管理之道,陈雨点,2020,人民邮电出版社,https://book.douban.com/subject/35175153/
9787540481711,你就是干不过做PPT的,[日]下地宽也,2020,湖南文艺出版社,https://book.douban.com/subject/35019372/
9787213088902,重版出来！1,[日]松田奈绪子,2019,浙江人民出版社,https://book.douban.com/subject/30302104/
9787513923415,Excel教科书,[日]吉田拳,2019,民主与建设出版社,https://book.douban.com/subject/30411864/
9787511377487,精简写作,[美]罗伊·彼得·克拉克,2018,中国华侨出版社,https://book.douban.com/subject/30324730/
9787559623874,思维破局,马华兴,2018,北京联合出版公司,https://book.douban.com/subject/30306044/
9787505743496,赢在下班后,【日】池本克之,2018,中国友谊出版公司,https://book.douban.com/subject/30235535/
9787121301964,PPT设计思维,邵云蛟,2016,电子工业出版社,https://book.douban.com/subject/26904512/
9787111551287,刻意练习,[美]安德斯·艾利克森（AndersEricsson）,2016,机械工业出版社,https://book.douban.com/subject/26895993/
9787539997216,职场小白脱菜手册,[美]凯瑟琳•鲍尔希拉里•克尔,2016,江苏凤凰文艺出版社,https://book.douban.com/subject/26892462/
9787301205280,一句顶一句,宋春涛,2012,北京大学出版社,https://book.douban.com/subject/10605366/
9787544256803,另外8小时,罗伯特·帕利亚里尼,2012,南海出版公司,https://book.douban.com/subject/10535830/
9787121140068,暗时间,刘未鹏,2011,电子工业出版社,https://book.douban.com/subject/6709809/
9787111310068,软件开发者路线图,[美]DaveH.Hoover,2010,机械工业出版社,https://book.douban.com/subject/4924164/
9787511500120,80后女公务员,林依尔,2010,人民日报出版社,https://book.douban.com/subject/4247548/
9787508618098,管理十诫,[美]唐纳德·基奥（DonaldR.Keough)）,2010,中信出版社,https://book.douban.com/subject/4223249/
9787506036603,活法（修订版）,[日]稻盛和夫,2009,东方出版社,https://book.douban.com/subject/4112632/
9787508607696,谈判力,（美）巴布科克等著,2007,中信出版社,https://book.douban.com/subject/2043090/
