ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787020025862,顾城的诗,顾城,1998,人民文学出版社,https://book.douban.com/subject/1033825/
9787572225789,孤独是迷人的,艾米莉·狄金森,2022,浙江教育出版社,https://book.douban.com/subject/35732416/
9787559484413,我偏爱这人间荒芜,顾桥生,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36808412/
9787807684008,诗歌名物百例,扬之水,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36284275/
9787020169207,致未来的诗人,(西)塞尔努达,2021,人民文学出版社,https://book.douban.com/subject/35522659/
9787020174225,所有的桥都孤独,[奥]英格博格•巴赫曼,2022,人民文学出版社,https://book.douban.com/subject/36104524/
9787505754683,昨夜星辰：高盛元的唐诗课,高盛元,2023,中国友谊出版公司,https://book.douban.com/subject/36211612/
9787500883388,夜以千万只眼睛观看,[俄]雅科夫·彼得罗维奇·波隆斯基,2024,中国工人出版社,https://book.douban.com/subject/36679006/
9787559672261,梦蝶66首,周梦蝶,2023,北京联合出版公司,https://book.douban.com/subject/36572579/
9787219117507,啄木鸟来访,雷武铃主编；刘巨文著,2024,广西人民出版社,https://book.douban.com/subject/36900278/
9787540492793,唯有孤独恒常如新,[美]伊丽莎白·毕肖普,2019,湖南文艺出版社,https://book.douban.com/subject/33476145/
9787559841230,十扇窗,[美]简•赫斯菲尔德,2022,广西师范大学出版社,https://book.douban.com/subject/35802688/
9787542684295,现代汉语长诗经典,程一身主编,2024,上海三联书店,https://book.douban.com/subject/36826789/
9787522521916,我所告诉你关于那座山的一切,刘宸君,2024,九州出版社,https://book.douban.com/subject/36736782/
9787530220702,月光落在左手上,余秀华,2020,北京十月文艺出版社,https://book.douban.com/subject/35188592/
9787208182226,清晨之前的月亮,[美]W.S.默温,2023,上海人民出版社,https://book.douban.com/subject/36392986/
9787208134003,直到世界反映了灵魂最深层的需要,[美]露易丝·格丽克,2016,上海人民出版社,https://book.douban.com/subject/26661172/
9787576041194,格奥尔格诗选,[德]施特凡·格奥尔格,2023,华东师范大学出版社,https://book.douban.com/subject/36524448/
9787559481665,先生，今夜圆满的不只有月亮,纪云裳,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36827636/
9787559675378,奥登诗精选,[英]W.H.奥登,2024,北京联合出版公司,https://book.douban.com/subject/36827876/
9787532757664,彩画集,(法)兰波,2012,上海译文出版社,https://book.douban.com/subject/10539804/
9787551323994,炸裂志,陈年喜,2023,太白文艺出版社,https://book.douban.com/subject/36623376/
9787559858238,诗人的成年,[美]海伦·文德勒,2023,广西师范大学出版社,https://book.douban.com/subject/36361934/
9787521752724,拒绝所有的岸,[哥伦比亚]阿尔瓦罗·穆蒂斯,2023,中信出版社,https://book.douban.com/subject/36501243/
9787219110959,花朵与漩涡,[美]海伦·文德勒,2021,广西人民出版社,https://book.douban.com/subject/35436433/
9787576041187,后忧辞,萧开愚,2024,华东师范大学出版社,https://book.douban.com/subject/36780331/
9787544772129,愤怒与神秘,【法】勒内·夏尔（RenéChar）,2018,译林出版社,https://book.douban.com/subject/27605362/
9787559473530,反诗歌：帕拉诗集,[智]尼卡诺尔·帕拉,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36207154/
9787100126441,诗的八堂课,江弱水,2017,商务印书馆,https://book.douban.com/subject/26893046/
9787542674814,半夜待雪喊我,廖伟棠,2022,上海三联书店,https://book.douban.com/subject/35789680/
9787559476791,没有人是一座孤岛,（英国）威廉•华兹华斯等,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36412384/
9787534886553,唐诗选注评鉴（十卷本）,刘学锴,2019,中州古籍出版社,https://book.douban.com/subject/33447201/
9787219117439,雪人的冬天,王志军,2024,广西人民出版社,https://book.douban.com/subject/36828351/
9787559636041,死亡赋格,保罗·策兰,2021,北京联合出版公司,https://book.douban.com/subject/35200649/
9787020121779,你是黄昏的牧人,[古希腊]萨福,2017,人民文学出版社,https://book.douban.com/subject/26910562/
9787573505538,疑问集,[智利]巴勃罗·聂鲁达,2023,南海出版公司,https://book.douban.com/subject/36536252/
9787559455390,数星星的夜,尹东柱,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35422209/
9787020177783,张枣的诗,张枣,2023,人民文学出版社,https://book.douban.com/subject/36323336/
9787559652140,良宽歌句集,[日]良宽,2021,北京联合出版公司,https://book.douban.com/subject/35430540/
9787208166929,当你起航前往伊萨卡,[希腊]C.P.卡瓦菲斯,2021,上海人民出版社,https://book.douban.com/subject/35217658/
9787020082018,恶之花,[法]波德莱尔,2011,人民文学出版社,https://book.douban.com/subject/6152979/
9787559858351,我和所有事物的时差,李元胜,2023,广西师范大学出版社,https://book.douban.com/subject/36455224/
9787573210227,高启：诗人的穷途,[美]牟复礼,2024,上海古籍出版社,https://book.douban.com/subject/36783096/
