ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787547746462,藏着幽灵的家,[意]多纳托·卡瑞西,2023,北京日报出版社,https://book.douban.com/subject/36480779/
9787505750241,受害者游戏,[日]秋吉理香子,2021,中国友谊出版公司,https://book.douban.com/subject/35268379/
9787533956417,不连续杀人事件,[日]坂口安吾,2019,浙江文艺出版社,https://book.douban.com/subject/33384244/
9789862270844,放電人,詠坂雄二,2011,新雨·谜系列,https://book.douban.com/subject/6006623/
9787513336123,埃勒里·奎因代表作：“国名系列”全集,[美]埃勒里·奎因,2019,新星出版社,https://book.douban.com/subject/34441056/
9789866562679,六之宮公主,北村薰,2010,北村薰作品集,https://book.douban.com/subject/5293928/
9789574505531,吸血之家,[日]二阶堂黎人,2007,二階堂黎人作品集,https://book.douban.com/subject/2058096/
9787122363992,然后，门被关上了,[日]冈岛二人,2020,化学工业出版社,https://book.douban.com/subject/34998166/
9787513330701,怪钟疑案,[英]阿加莎·克里斯蒂,2018,新星出版社,https://book.douban.com/subject/30212422/
9787512516311,幽世的药剂师,[日]绀野天龙,2024,国文出版社,https://book.douban.com/subject/36890537/
9787020145799,昭和六十四年绑架案,[日]横山秀夫,2020,人民文学出版社,https://book.douban.com/subject/30312373/
9787020183326,斯坦顿红宅之谜,[英]A.A.米尔恩,2024,人民文学出版社,https://book.douban.com/subject/36636608/
9787544715249,龙卧亭杀人事件（上）,(日)島田莊司,2010,译林出版社,https://book.douban.com/subject/5326847/
9787539976327,所罗门的伪证,宫部美雪,2014,江苏凤凰文艺出版社,https://book.douban.com/subject/25954353/
9787229086022,鬼火之家,(日)贵志佑介,2014,重庆出版社,https://book.douban.com/subject/25962547/
9789865078195,六個說謊的大學生,淺倉秋成,2022,文字森林,https://book.douban.com/subject/35817587/
9787533959203,镜之孤城,[日]辻村深月,2020,浙江文艺出版社,https://book.douban.com/subject/34907839/
9787569066920,死者长鸣,凉言,2024,四川大学出版社,https://book.douban.com/subject/36759690/
9787544276580,杀手界·疾风号,(日)伊坂幸太郎,2015,南海出版公司,https://book.douban.com/subject/26314930/
9789573332190,出版禁止,長江俊和,2016,奇‧怪,https://book.douban.com/subject/26733609/
9787513331616,傀儡村事件,时晨,2018,新星出版社,https://book.douban.com/subject/30261633/
9787514521962,吞秘密的人,郑星,2024,中国致公出版社,https://book.douban.com/subject/36669750/
9787513350631,螺旋塔事件,孙国栋,2023,新星出版社,https://book.douban.com/subject/36135309/
9787520733519,尸体教科书,（日）上野正彦,2023,东方出版社,https://book.douban.com/subject/36645213/
9787020183043,漫长的告别,[美]雷蒙德·钱德勒,2024,人民文学出版社,https://book.douban.com/subject/36612514/
9787553330716,阅读侦探小说的人,[美]威廉·布里坦,2022,南京出版社,https://book.douban.com/subject/35408414/
9787543988736,深渊回响,[新西兰]格温·阿谢德,2023,上海科学技术文献出版社,https://book.douban.com/subject/36522550/
9787573507990,流星之绊,[日]东野圭吾,2024,南海出版公司,https://book.douban.com/subject/36727352/
9787513328159,黑贵妇,[日]西泽保彦,2017,新星出版社,https://book.douban.com/subject/27109948/
9787540481858,警察,[挪]尤·奈斯博,2017,湖南文艺出版社,https://book.douban.com/subject/27077201/
9787546348957,独行女,[美]海伦·麦克洛伊,2011,吉林出版集团,https://book.douban.com/subject/6072914/
9787513318099,灰马酒店,阿加莎·克里斯蒂,2015,新星出版社,https://book.douban.com/subject/26413662/
9787513318136,命运之门,阿加莎·克里斯蒂,2015,新星出版社,https://book.douban.com/subject/26413663/
9787559651594,人鱼,雷米,2021,北京联合出版公司,https://book.douban.com/subject/35433059/
9787513332347,三只瞎老鼠,[英]阿加莎·克里斯蒂,2019,新星出版社,https://book.douban.com/subject/30329448/
9784065225257,僕が答える君の謎解き,[日]紙城境介,2021,僕が答える君の謎解き,https://book.douban.com/subject/35285623/
9787532786282,中秋案,[荷]高罗佩,2021,上海译文出版社,https://book.douban.com/subject/35523204/
9787513335300,文学少女对数学少女,陆秋槎,2019,新星出版社,https://book.douban.com/subject/30468752/
9787516825648,阎魔堂沙罗的推理奇谭,[日]木元哉多,2020,台海出版社,https://book.douban.com/subject/34990751/
9787540496715,两京十五日,马伯庸,2020,湖南文艺出版社,https://book.douban.com/subject/35080870/
9787513302197,冥海花,吴昉,2011,新星出版社,https://book.douban.com/subject/6023867/
9787537828413,全部成为F,（日）森博嗣,2006,北岳文艺出版社,https://book.douban.com/subject/1485501/
9787514240740,推理事典,日本推理事典编辑委员会,2023,文化发展出版社,https://book.douban.com/subject/36547276/
9787547439524,十字路,[日]江户川乱步,2022,山东画报出版社,https://book.douban.com/subject/36002939/
9787513349826,深藏于骨,赵婧怡,2022,新星出版社,https://book.douban.com/subject/35998503/
9789579447713,如碆靈祭祀之物,三津田信三,2020,日本推理名家傑作選,https://book.douban.com/subject/35015476/
9787513332613,雪地上的女尸,[英]阿加莎·克里斯蒂,2018,新星出版社,https://book.douban.com/subject/30354231/
9787208109513,百鬼夜行－阴,[日]京极夏彦,2013,上海人民出版社,https://book.douban.com/subject/11639946/
9787559483300,骤雨,莫妮打,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36744070/
9787513332538,三幕悲剧,[英]阿加莎·克里斯蒂,2018,新星出版社,https://book.douban.com/subject/30346157/
9787552646283,炼金术师的密室,[日]绀野天龙,2022,宁波出版社,https://book.douban.com/subject/35998642/
9787536098206,如密室自闭之物,[日]三津田信三,2023,花城出版社,https://book.douban.com/subject/36162498/
9787559637291,双子星,[日]伊坂幸太郎,2020,北京联合出版公司,https://book.douban.com/subject/35040230/
9787513317016,他们来到巴格达,[英]阿加莎·克里斯蒂,2015,新星出版社,https://book.douban.com/subject/26283178/
9787546322261,“钟城”杀人事件,[日]北山猛邦,2010,吉林出版集团,https://book.douban.com/subject/4246531/
9787546322278,“爱丽丝·镜城”杀人事件,[日]北山猛邦,2010,吉林出版集团,https://book.douban.com/subject/4246532/
9787543898752,无证之罪,紫金陈,2018,湖南人民出版社,https://book.douban.com/subject/25799686/
9787546348940,唯一正确的时钟,[日]法月纶太郎,2011,吉林出版集团,https://book.douban.com/subject/6048827/
9787513330046,黑麦奇案,[英]阿加莎·克里斯蒂,2018,新星出版社,https://book.douban.com/subject/30174285/
9787513323826,X的悲剧,[美]埃勒里·奎因,2017,新星出版社,https://book.douban.com/subject/26915344/
9787020160044,回响,东西,2021,人民文学出版社,https://book.douban.com/subject/35476563/
9787516834367,阎魔堂沙罗的推理奇谭星期五的神隐儿,[日]木元哉多,2023,台海出版社,https://book.douban.com/subject/36179158/
9786263384859,黑牢城,米澤穗信,2022,逆思流,https://book.douban.com/subject/36072701/
9787513343893,盲剑楼奇谭,[日]岛田庄司,2021,新星出版社,https://book.douban.com/subject/35376385/
9787569930870,掟上今日子的备忘录,[日]西尾维新,2020,北京时代华文书局,https://book.douban.com/subject/34434338/
9787569930863,斩首循环,[日]西尾维新,2019,北京时代华文书局,https://book.douban.com/subject/34434339/
9787505758698,绝对不在场谜案,[日]大山诚一郎,2024,中国友谊出版公司,https://book.douban.com/subject/36850980/
9787513318730,复仇女神,阿加莎·克里斯蒂,2015,新星出版社,https://book.douban.com/subject/26586494/
9787802257542,剪刀男,[日]殊能将之,2009,新星出版社,https://book.douban.com/subject/4034009/
9787802251014,父之罪,[美]劳伦斯·布洛克,2006,新星出版社,https://book.douban.com/subject/1921617/
9787208098039,牺牲,[日]近藤史惠,2011,上海人民出版社,https://book.douban.com/subject/5975566/
9787540460655,最后的郊狼,[美]迈克尔·康奈利,2020,湖南文艺出版社,https://book.douban.com/subject/34970885/
9787513328609,暗藏杀机,[英]阿加莎·克里斯蒂,2018,新星出版社,https://book.douban.com/subject/27201058/
9787513341998,鸟居密室,[日]岛田庄司,2020,新星出版社,https://book.douban.com/subject/35231665/
9787513339445,万圣节前夜的谋杀,[英]阿加莎·克里斯蒂,2023,新星出版社,https://book.douban.com/subject/36490821/
9787555018964,三角案件,[日]大冈升平,2019,海峡文艺出版社,https://book.douban.com/subject/33476166/
9787539937861,冰冷密室与博士们,(日)森博嗣,2010,江苏文艺出版社,https://book.douban.com/subject/4836935/
9787544245272,幻夜,〔日〕东野圭吾,2009,南海出版公司,https://book.douban.com/subject/4009552/
9787559472373,偷窥者,法医秦明,2022,江苏凤凰文艺出版社,https://book.douban.com/subject/36171402/
9787573603340,危险的斜面,[日本]松本清张,2022,青岛出版社,https://book.douban.com/subject/35982993/
9787513351188,刀与伞,[日]伊吹亚门,2023,新星出版社,https://book.douban.com/subject/36187796/
9787540471149,清道夫,秦明,2015,湖南文艺出版社,https://book.douban.com/subject/26349251/
9787513307918,完美无缺的名侦探,(日)西泽保彦,2013,新星出版社,https://book.douban.com/subject/19951341/
9787535667601,绕远路的雏人偶,[日]米泽穗信,2014,湖南美术出版社,https://book.douban.com/subject/25808629/
9787559408846,没药花园,何袜皮,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/34836249/
9787538760712,暗黑女子,[日]秋吉理香子,2020,时代文艺出版社,https://book.douban.com/subject/32567077/
9787544277242,在黑暗中等,[日]乙一,2019,南海出版公司,https://book.douban.com/subject/33460032/
9787540471842,虚无的十字架,[日]东野圭吾,2015,湖南文艺出版社,https://book.douban.com/subject/26413027/
9787571411312,真相只有一个·逻辑思维漫画（全5册）,[法]保罗·马丁著,2020,北京科学技术出版社,https://book.douban.com/subject/35229628/
9787514521702,呼救,[美]史黛西·威林厄姆,2024,中国致公出版社,https://book.douban.com/subject/36614100/
9787532783304,御珠案,[荷]高罗佩,2020,上海译文出版社,https://book.douban.com/subject/35033068/
9787540494643,黑色回声,[美]迈克尔·康奈利,2020,湖南文艺出版社,https://book.douban.com/subject/35123196/
9787559667397,女神,王稼骏,2023,北京联合出版公司,https://book.douban.com/subject/36347221/
9787570233823,2023年中国悬疑推理小说精选,华斯比选编,2024,长江文艺出版社,https://book.douban.com/subject/36671506/
9789573340904,違背再見的現象,乙一,2023,乙一作品集,https://book.douban.com/subject/36622388/
9787203070696,风起陇西,马伯庸,2011,山西人民出版社,https://book.douban.com/subject/6025373/
9787513306690,怪盗二十面相,[日]江户川乱步,2012,新星出版社,https://book.douban.com/subject/10760350/
9787544255264,新参者,[日]东野圭吾,2011,南海出版公司,https://book.douban.com/subject/6746289/
9789866562297,秋花,北村薫,2009,北村薰作品集,https://book.douban.com/subject/3920059/
9787020155989,沉默的永和轮,梁清散,2021,人民文学出版社,https://book.douban.com/subject/35562187/
9787020180424,新推理要在晚餐后,[日]东川笃哉,2023,人民文学出版社,https://book.douban.com/subject/36442326/
9787513307864,人格转移杀人事件,西泽保彦,2012,新星出版社,https://book.douban.com/subject/11498195/
9787516825839,宛如碧风吹过,[日]仓知淳,2020,台海出版社,https://book.douban.com/subject/35049730/
9787516825853,共感觉,[日]天祢凉,2020,台海出版社,https://book.douban.com/subject/35049732/
9784065175330,ダンガンロンパ霧切7,北山猛邦,2020,ダンガンロンパ霧切,https://book.douban.com/subject/35074323/
9787559641991,魔眼之匣谜案,[日]今村昌弘,2020,北京联合出版公司,https://book.douban.com/subject/35049753/
9787802257252,荒野猎人,文泽尔,2010,新星出版社,https://book.douban.com/subject/4026740/
9787513346009,猫头鹰谋杀案,[英]安东尼·霍洛维茨,2021,新星出版社,https://book.douban.com/subject/35541390/
9789864016433,作者不詳,三津田信三,2023,讀小說,https://book.douban.com/subject/36434379/
9789579447850,花葬,連城三紀彥,2021,日本推理大師經典,https://book.douban.com/subject/35189202/
9787544284356,黄,雷钧,2016,南海出版公司,https://book.douban.com/subject/26833397/
9787513323840,Y的悲剧,[美]埃勒里·奎因,2017,新星出版社,https://book.douban.com/subject/26915345/
9787544293495,无理时代,[日]奥田英朗,2018,南海出版公司,https://book.douban.com/subject/30257740/
9784062763202,新装版白い家の殺人(講談社文庫),歌野晶午,2009,講談社文庫,https://book.douban.com/subject/4723285/
9787100202084,爱伦·坡短篇小说全集,[美]埃德加·爱伦·坡,2022,商务印书馆,https://book.douban.com/subject/35811969/
9789864015221,如魔偶攜來之物,三津田信三,2021,讀小說,https://book.douban.com/subject/35590795/
9787532775644,心理神探,[美]约翰·道格拉斯,2017,上海译文出版社,https://book.douban.com/subject/27079436/
9787513342094,星之继承者,[英]詹姆斯·P.霍根,2021,新星出版社,https://book.douban.com/subject/35271451/
9787532757633,捕鼠器,[英]阿加莎·克里斯蒂,2012,上海译文出版社,https://book.douban.com/subject/10539805/
9787513305549,献给虚无的供物,[日]中井英夫,2012,新星出版社,https://book.douban.com/subject/10515231/
9787559675842,谜托邦03,华斯比主编,2024,北京联合出版公司,https://book.douban.com/subject/36860735/
9787220093845,左撇子的杀意,弗兰克·蒂利耶,2015,四川人民出版社,https://book.douban.com/subject/26309460/
9787532790944,迷宫中的人,[意]多纳托·卡瑞西,2023,上海译文出版社,https://book.douban.com/subject/35959641/
9786267102626,少女地獄,夢野久作,2022,好讀,https://book.douban.com/subject/35885923/
9787521720495,漫长的告别,[美]雷蒙德·钱德勒,2020,中信出版社,https://book.douban.com/subject/35156843/
9787547746370,杀意的临界点,[日]道尾秀介,2023,北京日报出版社,https://book.douban.com/subject/36459385/
9787546302300,不速之客的自助餐,[英]克里斯蒂安娜·布兰德,2009,吉林出版集团,https://book.douban.com/subject/3666858/
9787546302317,耶洗别之死,[英]克里斯蒂安娜·布兰德,2009,吉林出版集团,https://book.douban.com/subject/3666868/
9787513356473,一把扭曲的匕首,[英]安东尼·霍洛维茨,2024,新星出版社,https://book.douban.com/subject/36866221/
9787559462220,谁是凶手,孔优优,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35689515/
9787559673022,老蜂,[日]栉木理宇,2024,北京联合出版公司,https://book.douban.com/subject/36688945/
9787513309158,异位,[日]岛田庄司,2012,新星出版社,https://book.douban.com/subject/20091994/
9784198947644,求婚の密室,笹沢左保,2022,有栖川有栖選必読！Selection,https://book.douban.com/subject/35959921/
9789573328162,如密室牢籠之物,三津田信三,2011,皇冠叢書·推理謎,https://book.douban.com/subject/6712853/
9787540494636,蟑螂,[挪威]尤·奈斯博,2019,湖南文艺出版社,https://book.douban.com/subject/34854035/
9784334075767,監獄島下,[日]加贺美雅之,2004,MrBertrand系列,https://book.douban.com/subject/6902945/
9787220133930,乡村振兴蹲点记,[日]雨穴,2023,四川人民出版社,https://book.douban.com/subject/36894922/
9787546316451,赫拉克勒斯十二宗疑案,保罗•霍尔特,2009,吉林出版集团,https://book.douban.com/subject/4191455/
9789577412539,抓住救命稻草的野獸們,曾根圭介,2020,春日文庫,https://book.douban.com/subject/34936058/
9787544251938,赎罪,[日]湊佳苗,2011,南海出版公司,https://book.douban.com/subject/5919999/
9787802258525,五条红鲱鱼,[英]多萝西·L.塞耶斯,2010,新星出版社,https://book.douban.com/subject/4191498/
9787540492885,蝲蛄吟唱的地方,[美]迪莉娅·欧文斯,2019,湖南文艺出版社,https://book.douban.com/subject/34813209/
9787550617162,风暴岛,[英]肯·福莱特,2013,凤凰出版社,https://book.douban.com/subject/25703706/
9787544380409,暗黑者四部曲,周浩晖,2018,海南出版社,https://book.douban.com/subject/30176554/
9787572612312,破烂回收店,[日]小林泰三,2023,湖南文艺出版社,https://book.douban.com/subject/36443466/
9787572616969,伏罪,渡十鸦,2024,湖南文艺出版社,https://book.douban.com/subject/36812110/
9787559666642,谜托邦02,华斯比主编,2023,北京联合出版公司,https://book.douban.com/subject/36271444/
9787513348980,宾客名单,[英]露西·福利,2022,新星出版社,https://book.douban.com/subject/35851989/
9787559476074,漫步死亡之地,[美]劳伦斯·布洛克,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36402596/
9787513335416,蓝玫瑰不会安眠,[日]市川忧人,2019,新星出版社,https://book.douban.com/subject/32495024/
9787513333931,褐衣男子,[英]阿加莎·克里斯蒂,2019,新星出版社,https://book.douban.com/subject/30389703/
9787229129446,西游八十一案,陈渐,2018,重庆出版社,https://book.douban.com/subject/30193103/
9787544380287,邪恶催眠师三部曲：全3册,周浩晖,2018,海南出版社,https://book.douban.com/subject/30168533/
9787501462018,人性的证明,[日]森村诚一,2022,群众出版社,https://book.douban.com/subject/35739097/
9787544264112,失明症漫记,[葡]若泽·萨拉马戈,2014,南海出版公司,https://book.douban.com/subject/20428302/
9787544264105,犬神家族,(日)横沟正史,2013,南海出版公司,https://book.douban.com/subject/20428306/
9787513336185,相亲中毒,[日]秋吉理香子,2019,新星出版社,https://book.douban.com/subject/34461206/
9787513315340,余生皆假期,[日]伊坂幸太郎,2015,新星出版社,https://book.douban.com/subject/25892399/
9780552570725,MurderMostUnladylike,RobinStevens,2014,MurderMostUnladylikeMysteries,https://book.douban.com/subject/30406277/
9787540475758,幸存者,秦明,2016,湖南文艺出版社,https://book.douban.com/subject/26772419/
9787569944938,亲爱的大福,[日]坂木司,2022,北京时代华文书局,https://book.douban.com/subject/35714709/
9787500173571,隐秘的涂鸦,[美]詹森·雷库拉克,2023,中译出版社,https://book.douban.com/subject/36361897/
9787513309202,大手笔,(日)松本清张,2012,新星出版社,https://book.douban.com/subject/20267980/
9787521342154,犯罪小说研究,[英]理查德·布拉德福德,2023,外语教学与研究出版社,https://book.douban.com/subject/36206313/
9787550235861,古董局中局3,马伯庸,2014,北京联合出版公司,https://book.douban.com/subject/26261240/
9787553464732,天国太远了,土屋隆夫,2015,吉林出版集团,https://book.douban.com/subject/26416963/
9787201148014,福尔摩斯探案全集,[英]阿瑟·柯南·道尔,2019,天津人民出版社,https://book.douban.com/subject/34805594/
9784065131367,メーラーデーモンの戦慄,早坂吝,2018,上木らいち「援交探偵」系列,https://book.douban.com/subject/30299995/
9787229124229,心理罪·画像,雷米,2017,重庆出版社,https://book.douban.com/subject/27088735/
9787559607959,信,[日]东野圭吾,2020,北京联合出版公司,https://book.douban.com/subject/35076023/
9787513349338,心理师莫楠：暗鸦,燕返,2022,新星出版社,https://book.douban.com/subject/35899733/
9787514389111,从福尔摩斯到黄金时代,[英]马丁·爱德华兹,2021,现代出版社,https://book.douban.com/subject/35272723/
9787546348773,穷追不舍,[日]橫山秀夫,2011,吉林出版集团,https://book.douban.com/subject/6019124/
9787513324731,羔羊们的平安夜,[日]西泽保彦,2017,新星出版社,https://book.douban.com/subject/26941499/
9787229129378,西游八十一案,陈渐,2018,重庆出版社,https://book.douban.com/subject/30193776/
9789577415141,"今天天氣不錯,我打算把上司幹掉",夕鷺叶,2022,春日文庫,https://book.douban.com/subject/35797174/
9787807695912,死亡通知单·暗黑者,周浩晖,2014,北京时代华文书局,https://book.douban.com/subject/25884890/
9787539626437,她死在QQ上,马伯庸,2006,安徽文艺出版社,https://book.douban.com/subject/1444220/
9787559672667,乱步异人馆,[日]江户川乱步,2024,北京联合出版公司,https://book.douban.com/subject/36657406/
9787513320061,万圣节前夜的谋杀,[英]阿加莎·克里斯蒂,2016,新星出版社,https://book.douban.com/subject/26687878/
9787555290285,天使小巷之谜,[法]保罗·霍尔特,2020,青岛出版社,https://book.douban.com/subject/34969903/
9787513302265,D坂杀人事件,[日]江户川乱步,2011,新星出版社,https://book.douban.com/subject/6060436/
9787547743836,恐怖分子的洋伞,[日本]藤原伊织,2022,北京日报出版社,https://book.douban.com/subject/36075910/
9787539960982,银河帝国14：星空暗流,[美]艾萨克·阿西莫夫,2014,江苏文艺出版社,https://book.douban.com/subject/22542730/
9787513345644,关键句是死亡,[英国]安东尼·霍洛维茨,2021,新星出版社,https://book.douban.com/subject/35502491/
9784041108802,ナキメサマ,[日]阿泉来堂,2020,那々木悠志郎シリーズ,https://book.douban.com/subject/35240363/
9784062705769,神様ゲーム,麻耶雄嵩,2005,ミステリーランド,https://book.douban.com/subject/2087398/
9787544266413,三首塔,(日)横沟正史,2013,南海出版公司,https://book.douban.com/subject/24861172/
9787506356169,人皮论语,冶文彪,2011,作家出版社,https://book.douban.com/subject/5390091/
9780063305649,ClosetoDeath,AnthonyHorowitz,2024,HawthorneSeries,https://book.douban.com/subject/36715110/
9787020186471,欺诈师、空气男和美少年,[日]西尾维新,2024,人民文学出版社,https://book.douban.com/subject/36862624/
9787513317696,借镜杀人,[英]阿加莎·克里斯蒂,2015,新星出版社,https://book.douban.com/subject/26376888/
9787544257152,漫长的告别,[美]雷蒙德·钱德勒,2013,南海出版公司,https://book.douban.com/subject/24163576/
9787513338943,少女音乐盒,[日]北山猛邦,2020,新星出版社,https://book.douban.com/subject/34899816/
9784041070116,東京結合人間(角川文庫),白井智之,2018,角川文庫,https://book.douban.com/subject/30432019/
9789575938208,七個證人,[日]西村京太郎,1995,推理之最精選,https://book.douban.com/subject/2055004/
9787544294140,禁断的魔术,[日]东野圭吾,2019,南海出版公司,https://book.douban.com/subject/30317421/
9787544262705,希望之线,[日]东野圭吾,2021,南海出版公司,https://book.douban.com/subject/35355556/
9787550009677,两人距离的概算,[日]米泽穗信,2014,百花洲文艺出版社,https://book.douban.com/subject/25885612/
9787559670557,谋杀桃乐丝,小林泰三,2023,北京联合出版公司,https://book.douban.com/subject/36641714/
9787576337914,预设,张海龙,2024,北京理工大学出版社,https://book.douban.com/subject/36846515/
9787020136698,牛津谜案,[阿根廷]吉列尔莫·马丁内斯,2018,人民文学出版社,https://book.douban.com/subject/27663284/
9787540497545,嫌疑人,[澳]迈克尔·罗伯森,2020,湖南文艺出版社,https://book.douban.com/subject/35166709/
9787544294522,名侦探的咒缚,[日]东野圭吾,2019,南海出版公司,https://book.douban.com/subject/30358478/
9787532138142,太阳黑子,须一瓜,2010,上海文艺出版社,https://book.douban.com/subject/4799445/
9787516828977,复苏杀人者,[日]知念实希人,2021,台海出版社,https://book.douban.com/subject/35355619/
9787504390134,糸首浪漫派,[日]西尾维新,2023,中国广播影视出版社,https://book.douban.com/subject/36453363/
9787229158637,心理罪：第七个读者,雷米,2021,重庆出版社,https://book.douban.com/subject/35494922/
9787229158606,心理罪：城市之光,雷米,2021,重庆出版社,https://book.douban.com/subject/35494923/
9787229158705,心理罪：暗河,雷米,2021,重庆出版社,https://book.douban.com/subject/35494924/
9784061399600,ダンガンロンパ霧切5,北山猛邦,2017,ダンガンロンパ霧切,https://book.douban.com/subject/26975254/
9787559676825,魔法戒条,于雷,2024,北京联合出版公司,https://book.douban.com/subject/36920359/
9787539963716,D之复合,(日)松本清张,2013,江苏文艺出版社,https://book.douban.com/subject/24845435/
9787547439500,两分铜币,[日]江户川乱步,2022,山东画报出版社,https://book.douban.com/subject/36002940/
9787544293723,学生街的日子,[日]东野圭吾,2018,南海出版公司,https://book.douban.com/subject/30276769/
9784087467345,メルカトルと美袋のための殺人,[日]麻耶雄嵩,2011,集英社文庫,https://book.douban.com/subject/6790312/
9787553401157,危险的童话,[日]土屋隆夫,2013,吉林出版集团,https://book.douban.com/subject/11533538/
9787553401133,针的诱惑,[日]土屋隆夫,2013,吉林出版集团,https://book.douban.com/subject/11533542/
9787513345590,巴黎马卡龙之谜,[日]米泽穗信,2021,新星出版社,https://book.douban.com/subject/35503445/
9787559654427,侦探往事,时晨,2021,北京联合出版公司,https://book.douban.com/subject/35544979/
9787802259928,奇想·天动,[日]岛田庄司,2010,新星出版社,https://book.douban.com/subject/4898712/
9787553464749,米乐的囚犯,[日]土屋隆夫,2015,吉林出版集团,https://book.douban.com/subject/26353058/
9787538770360,终点站杀人事件,[日]西村京太郎,2023,时代文艺出版社,https://book.douban.com/subject/36044212/
9787229159108,心理罪：画像,雷米,2021,重庆出版社,https://book.douban.com/subject/35503550/
9789573295884,"香江神探福邇,字摩斯2",莫理斯,2022,綠蠹魚,https://book.douban.com/subject/35888593/
9787573618054,华丽的绑架,[日]西村京太郎,2024,青岛出版社,https://book.douban.com/subject/36675055/
9787500868859,献给谋杀的供物,燕返,2018,中国工人出版社,https://book.douban.com/subject/30170658/
9787513323246,哦！爸爸,[日]伊坂幸太郎,2016,新星出版社,https://book.douban.com/subject/26869683/
9787020079148,龙文身的女孩,[瑞典]斯蒂格·拉森,2010,人民文学出版社,https://book.douban.com/subject/4292149/
9787516927687,女仆,[美]弗雷达·麦克法登,2024,华龄出版社,https://book.douban.com/subject/36897640/
9787563399161,异常,桐野夏生,2010,广西师范大学出版社,https://book.douban.com/subject/4882013/
9787513300872,敬告犯人,（日）雫井脩介,2011,新星出版社,https://book.douban.com/subject/6758145/
9787533972370,老虎残梦,[日]桃野杂派,2023,浙江文艺出版社,https://book.douban.com/subject/36405033/
9787201201559,失魂,拟南芥,2024,天津人民出版社,https://book.douban.com/subject/36743820/
9787544292788,阳光劫匪友情测试,[日]伊坂幸太郎,2018,南海出版公司,https://book.douban.com/subject/30203733/
9787559478153,白卷,法医秦明,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36437857/
9787514368994,爱的成人式,[日]乾胡桃,2018,现代出版社,https://book.douban.com/subject/30170980/
9787305234927,夏洛克·福尔摩斯的科学,[美]E.J.瓦格纳,2020,南京大学出版社,https://book.douban.com/subject/35143543/
9787540478506,直到那一天,[法]米歇尔·普西,2016,湖南文艺出版社,https://book.douban.com/subject/26910597/
9787218164694,终场哨,东平王千户,2023,广东人民出版社,https://book.douban.com/subject/36372382/
9787513349123,积木花园,白月系,2022,新星出版社,https://book.douban.com/subject/35897313/
9787513341738,犯人IA,[日]早坂吝,2020,新星出版社,https://book.douban.com/subject/35217406/
9787513320344,蒲生邸事件,[日]宫部美雪,2016,新星出版社,https://book.douban.com/subject/26722308/
9787547745885,凶手的手稿,[法]皮耶尔·勒迈特,2023,北京日报出版社,https://book.douban.com/subject/36315143/
9787108040862,谋杀手段,[德]马克.贝内克,2012,生活·读书·新知三联书店,https://book.douban.com/subject/11542549/
9787544291286,摇摆的心,[日]沼田真帆香留,2017,南海出版公司,https://book.douban.com/subject/27148311/
9787533962265,梦境救援,(日)伊坂幸太郎,2020,浙江文艺出版社,https://book.douban.com/subject/35217434/
9787571610807,青灯怪谈,[日]冈本绮堂,2020,沈阳出版社,https://book.douban.com/subject/35188742/
9787513331869,幽巷谋杀案,[英]阿加莎·克里斯蒂,2018,新星出版社,https://book.douban.com/subject/30318640/
9785409876296,詐欺遊戲(19),甲斐谷忍,2016,詐欺遊戲,https://book.douban.com/subject/26705994/
9787550725904,新郎的婚纱,皮耶尔·勒迈特,2019,海天出版社,https://book.douban.com/subject/30416974/
9787532187072,奇境幻影,[英]尼古拉斯·布莱克,2023,上海文艺出版社,https://book.douban.com/subject/36315223/
9787544283144,精神科的故事：在游泳池,[日]奥田英朗,2016,南海出版公司,https://book.douban.com/subject/26787931/
9786263496491,奪命炎上,淺倉秋成,2024,文字森林,https://book.douban.com/subject/36831324/
9787544253215,鸟人计划,[日]东野圭吾,2011,南海出版公司,https://book.douban.com/subject/5939295/
9787539992471,玛格丽特小镇,[美]加·泽文,2016,江苏凤凰文艺出版社,https://book.douban.com/subject/26787941/
9787020168927,永远的仔2,[日]天童荒太,2021,人民文学出版社,https://book.douban.com/subject/35291245/
9787020168811,永远的仔4,[日]天童荒太,2021,人民文学出版社,https://book.douban.com/subject/35291246/
9784065205143,中禅寺先生物怪講義録先生が謎を解いてしまうから。2,志水アキ,2020,中禅寺先生物怪講義録先生が謎を解いてしまうから。,https://book.douban.com/subject/35119231/
9787503601842,昙花梦（上）,陈娟,2000,法律出版社,https://book.douban.com/subject/1319041/
9787513335294,地狱之旅,[英]阿加莎·克里斯蒂,2019,新星出版社,https://book.douban.com/subject/30466188/
9784065320440,情景の殺人者SceneKiller,森博嗣,2023,XXシリーズ,https://book.douban.com/subject/36544659/
9787213097546,失踪假日,[日]乙一,2020,浙江人民出版社,https://book.douban.com/subject/35094679/
9786267356463,少女的安魂歌,喬安娜.古斯塔夫森,2024,MysteryWorld,https://book.douban.com/subject/36700312/
9789577416827,暗夜殺手,羅伯.布林澤,2023,Storytella,https://book.douban.com/subject/36339880/
