ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787020109562,九州·缥缈录Ⅴ,江南,2015,人民文学出版社,https://book.douban.com/subject/26405975/
9787532763276,歌门鬼城,(英)马尔文·皮克,2014,上海译文出版社,https://book.douban.com/subject/24876144/
9789866157752,獵魔士：命運之劍,安傑．薩普科夫斯基,2012,獵魔士,https://book.douban.com/subject/10562865/
9787544722346,分成两半的子爵,[意]伊塔洛·卡尔维诺,2012,译林出版社,https://book.douban.com/subject/10555486/
9789628945580,CLAYMORE大劍14,八木教広,2008,大剑,https://book.douban.com/subject/6005411/
9787539139982,若星汉天空,今何在,2008,二十一世纪出版社,https://book.douban.com/subject/3828978/
9787536465251,好兆头,尼尔·盖曼,2008,四川科学技术出版社,https://book.douban.com/subject/3191247/
9787544239035,"罗德斯岛战记VOL.4,王者圣战",[日]水野良,2008,南海出版公司,https://book.douban.com/subject/3063128/
9789866712074,雷斯林傳奇(上)：靈魂熔爐,瑪格麗特．魏絲（MargaretWeis）,2008,龍槍,https://book.douban.com/subject/2996993/
9787802284609,佣兵天下13,说不得大师,2007,新世界出版社,https://book.douban.com/subject/2329083/
9787201055541,镜·神寂,沧月,2007,天津人民出版社,https://book.douban.com/subject/2271450/
9789867131171,龍槍傳奇2烽火之卷,瑪格麗特‧魏絲（MargaretWeis）,2006,龍槍,https://book.douban.com/subject/1783573/
9787898989884,三遂平妖传,罗贯中,1983,北京大学出版社,https://book.douban.com/subject/1439197/
9787505413634,诛仙5,萧鼎,2005,朝华出版社,https://book.douban.com/subject/1433726/
9780747574491,HarryPotterandthePrisonerofAzkaban,J.K.Rowling,2004,HarryPotterUKAdultEdition,https://book.douban.com/subject/1351898/
9787505412149,诛仙2,萧鼎,2005,朝华出版社,https://book.douban.com/subject/1316623/
9787506320511,檀香刑,莫言,2001,作家出版社,https://book.douban.com/subject/1043485/
9787532726141,寻羊冒险记,[日]村上春树,2001,上海译文出版社,https://book.douban.com/subject/1031740/
9787020041008,穿越夜空的疯狂旅行,（德）莫尔斯,2005,人民文学出版社,https://book.douban.com/subject/1029928/
9787532180141,潮汐图,林棹,2022,上海文艺出版社,https://book.douban.com/subject/35653884/
9787555113782,字母杀手俱乐部,西吉茨蒙德·科尔扎诺夫斯基,2021,广西科学技术出版社,https://book.douban.com/subject/35117078/
9787532172788,大师和玛格丽特,(苏)布尔加科夫,2019,上海文艺出版社,https://book.douban.com/subject/34455885/
9787513336321,魔姬第二卷血脉,[美]玛乔丽·刘著,2020,新星出版社,https://book.douban.com/subject/34802295/
9784063886900,とんがり帽子のアトリエ1,白浜鴎,2017,とんがり帽子のアトリエ,https://book.douban.com/subject/26931257/
9787533946142,克苏鲁神话,[美]H.P.洛夫克拉夫特,2016,浙江文艺出版社,https://book.douban.com/subject/26862626/
9787544280907,世上最美的溺水者,[哥伦比亚]加西亚·马尔克斯,2015,南海出版公司,https://book.douban.com/subject/26628811/
9787544278638,爱情和其他魔鬼,[哥伦比亚]加西亚·马尔克斯,2016,南海出版公司,https://book.douban.com/subject/26451351/
9787544275552,梦中的欢快葬礼和十二个异乡故事,[哥伦比亚]加西亚·马尔克斯,2015,南海出版公司,https://book.douban.com/subject/26276924/
9787532150519,灰烬之城,[美]卡桑德拉·克莱尔,2014,上海文艺出版社,https://book.douban.com/subject/25824642/
9787510072116,梦幻的星星,YIF,2014,世界图书出版公司,https://book.douban.com/subject/25799392/
9787544828789,怪物大师8,雷欧幻像,2013,接力出版社,https://book.douban.com/subject/21248837/
9787544827225,时空之恋2,(德)科斯汀·吉尔,2012,接力出版社,https://book.douban.com/subject/20366854/
9787550614062,战神,(美)马修·斯托弗,2012,凤凰出版社,https://book.douban.com/subject/10797274/
9787544725484,龙枪编年史2,[美]玛格丽特·魏丝崔西·西克曼,2012,译林出版社,https://book.douban.com/subject/7067989/
9789882070936,烙印戰士26,[日本]三浦建太郎,2004,烙印戰士,https://book.douban.com/subject/6041555/
9789628946952,CLAYMORE大劍11,八木教広,2007,大剑,https://book.douban.com/subject/6005400/
9789888049233,Claymore大劍(Vol.17),八木教廣,2010,大剑,https://book.douban.com/subject/4293242/
9780747595823,HarryPotterandtheDeathlyHallows,J.K.Rowling,2007,HarryPotterUKAdultEdition,https://book.douban.com/subject/3140670/
9780747595830,HarryPotterandtheDeathlyHallows,J.K.Rowling,2008,HarryPotterBoxSet(Englishchildren'scover),https://book.douban.com/subject/3140654/
9787544239042,罗德斯岛战记VOL.5罗德斯圣骑士,[日]水野良,2008,南海出版公司,https://book.douban.com/subject/3063111/
9787544239028,罗德斯岛战记--VOL.3火龙山魔龙,(日本)水野良,2008,南海出版公司,https://book.douban.com/subject/3045407/
9787801965684,最后的学徒3·偷灵人之夜,（英）约瑟夫·德拉尼,2008,现代教育出版社,https://book.douban.com/subject/2997775/
9780439139595,HarryPotterandtheGobletofFire,J.K.Rowling,2000,TheHarryPotterSeries(AmericanVersion),https://book.douban.com/subject/2154097/
9787536462571,平等权利,（英）特里·普拉切特,2007,四川科学技术出版社,https://book.douban.com/subject/2133275/
9787020059621,被偷去记忆的博物馆,拉尔夫·伊绍,2007,人民文学出版社,https://book.douban.com/subject/2020133/
9789867088765,冰與火之歌四部曲·群鴉盛宴（上）,（美）喬治‧馬汀,2006,冰與火之歌,https://book.douban.com/subject/1848882/
9787505415065,诛仙6,萧鼎,2006,朝华出版社,https://book.douban.com/subject/1770668/
9787536675339,神魔之子,晨星,2006,重庆出版社,https://book.douban.com/subject/1733132/
9787503928017,驭兽斋1·幻兽少年,雨魔,2005,文化艺术出版社,https://book.douban.com/subject/1420829/
9780261102736,TheSilmarillion,J.R.R.Tolkien,2001,Tolkien'sMiddle-earth,https://book.douban.com/subject/1373608/
9787505411746,妖精只在夜里哭,罗洁,2005,朝华出版社,https://book.douban.com/subject/1326103/
9787108003737,彼得·潘,[英]巴里,1996,生活·读书·新知三联书店,https://book.douban.com/subject/1044156/
9787229150860,亡军的将领,[阿尔巴尼亚]伊斯玛伊尔·卡达莱,2020,重庆出版社,https://book.douban.com/subject/35200593/
9787559445735,坟场之书,[英]尼尔·盖曼,2020,江苏凤凰文艺出版社,https://book.douban.com/subject/34954108/
9787559621351,吴承恩捉妖记下,有时右逝,2019,北京联合出版公司,https://book.douban.com/subject/30358316/
9787534262135,查理九世1·黑贝街的亡灵,雷欧幻像,2011,浙江少年儿童出版社,https://book.douban.com/subject/5912701/
9787513321198,暗黑馆事件,[日]绫辻行人,2016,新星出版社,https://book.douban.com/subject/26771721/
9787541142994,太白,贾平凹,2016,四川文艺出版社,https://book.douban.com/subject/26868898/
9787229125639,飓光志2·光辉真言,[美]布兰登·山德森,2019,重庆出版社,https://book.douban.com/subject/27098880/
9787530669631,你家有龙多少回,孙一圣,2016,百花文艺出版社,https://book.douban.com/subject/26811967/
9787539989525,异世界童话之旅：格林警告,[美]克里斯·柯尔弗,2016,异世界童话之旅,https://book.douban.com/subject/26694853/
9787020109548,九州·缥缈录Ⅲ,江南,2015,人民文学出版社,https://book.douban.com/subject/26405970/
9787532762910,布罗迪报告,[阿根廷]博尔赫斯,2015,上海译文出版社,https://book.douban.com/subject/25796128/
9789570841022,魔戒三部曲,托爾金J.R.R.Tolkien,2012,魔戒三部曲,https://book.douban.com/subject/20424116/
9787506366649,生死疲劳,莫言,2012,作家出版社,https://book.douban.com/subject/20003705/
9787539264646,风之名,[美]帕特里克·罗斯福斯,2012,江西教育出版社,https://book.douban.com/subject/10546893/
9787544725507,龙枪编年史3,[美]玛格丽特·魏丝崔西·西克曼,2012,译林出版社,https://book.douban.com/subject/7067990/
9789888112777,Claymore大劍(Vol.20),八木教廣,2011,大剑,https://book.douban.com/subject/6805223/
9787229043087,回旋城,左小权,2011,重庆出版社,https://book.douban.com/subject/6793131/
9781408810552,HarryPotterandtheChamberofSecrets,J.K.Rowling,2010,HarryPotter（Bloomsbury2010版本）,https://book.douban.com/subject/5915257/
9787532745449,香水,[德]帕·聚斯金德,2009,上海译文出版社,https://book.douban.com/subject/3815125/
9789629982805,新暗行御史第一卷,尹仁完,2001,新暗行御史,https://book.douban.com/subject/3025898/
9787807328407,大王书,曹文轩,2007,接力出版社,https://book.douban.com/subject/2338995/
9789628965328,大剑12,八木教広,2007,大剑,https://book.douban.com/subject/2222172/
9780439136358,HarryPotterandthePrisonerofAzkaban,J.K.Rowling,Sept,TheHarryPotterSeries(AmericanVersion),https://book.douban.com/subject/2154095/
9787544237611,阴阳师·太极卷,（日）梦枕貘,2007,南海出版公司,https://book.douban.com/subject/2148947/
9787020059898,蜘蛛男孩,（英）尼尔·盖曼,2007,人民文学出版社,https://book.douban.com/subject/2003209/
9789626807385,大剑4,八木教広,2001,大剑,https://book.douban.com/subject/1857400/
9789574558674,納尼亞傳奇：魔法師的外甥,C.S.路易斯,2005,納尼亞傳奇,https://book.douban.com/subject/1478241/
9780553573428,AStormofSwords,GeorgeRRMartin,2003,ASongofIceandFire,https://book.douban.com/subject/1458981/
9780553579901,AClashofKings,乔治·马丁,2000,ASongofIceandFire,https://book.douban.com/subject/1441327/
9787806578162,少年Pi的奇幻漂流,[加拿大]扬·马特尔,2005,译林出版社,https://book.douban.com/subject/1221327/
9787229151447,猎魔人卷四,[波兰]安杰伊·萨普科夫斯基,2020,重庆出版社,https://book.douban.com/subject/35139964/
9787559810670,黑女巫,[美]劳里·福里斯特,2018,广西师范大学出版社,https://book.douban.com/subject/30277470/
9787559416735,北欧众神,[英]尼尔·盖曼,2018,江苏凤凰文艺出版社,https://book.douban.com/subject/30165023/
9787208144828,贝伦与露西恩,[英]J.R.R.托尔金著,2017,上海人民出版社,https://book.douban.com/subject/27035185/
9787544840163,塔希里亚故事集Ⅷ,吴淼,2015,接力出版社,https://book.douban.com/subject/26545120/
9780545582926,HarryPotterandtheChamberofSecrets,"Rowling,J.K",2013,HarryPotterBoxedSet(SpecialEdition),https://book.douban.com/subject/21993087/
9787544826303,海神之子,[美]雷克·莱尔顿,2012,接力出版社,https://book.douban.com/subject/11604605/
9787506360890,消散之地,孙健敏,2012,作家出版社,https://book.douban.com/subject/10789867/
9789629982089,烙印戰士21,[日本]三浦建太郎,2001,烙印戰士,https://book.douban.com/subject/10482194/
9787533932992,人体艺术家,(美)唐·德里罗,2012,浙江文艺出版社,https://book.douban.com/subject/7175447/
9787115242013,魔灵禁地1,布兰登·马尔,2011,魔灵禁地,https://book.douban.com/subject/6434804/
9787538731330,盗墓笔记7,南派三叔,2010,时代文艺出版社,https://book.douban.com/subject/5254315/
9787536548893,麻瓜小魔女,肖云峰,2010,四川少年儿童出版社,https://book.douban.com/subject/4812891/
9789629988326,烙印戰士25,三浦建太郎,2002,烙印戰士,https://book.douban.com/subject/3567970/
9787536692930,三体,刘慈欣,2008,重庆出版社,https://book.douban.com/subject/2567698/
9780006486121,"AFeastforCrows(ASongofIceandFire,Book4)",GeorgeR.R.Martin,2006,ASongofIceandFire,https://book.douban.com/subject/2246482/
9787801964335,最后的学徒-班恩的诅咒,（英）约瑟夫·德拉尼,2007,现代教育出版社,https://book.douban.com/subject/2004220/
9780552552097,Eragon,ChristopherPaolini,2005,TheInheritanceCycleSeries,https://book.douban.com/subject/1674824/
9780064471091,TheSilverChair,C.S.Lewis,2002,TheChroniclesofNarnia[Illustrated],https://book.douban.com/subject/1475718/
9787807032113,黄袍魔王,罗伯特·钱伯斯,2005,百家出版社,https://book.douban.com/subject/1318804/
9787806575352,魔戒魅影.双塔奇兵,裘德・费舍尔,2003,译林出版社,https://book.douban.com/subject/1216871/
9787540730833,永远的山谷,[法]玛丽·雷多娜,2004,漓江出版社,https://book.douban.com/subject/1146991/
9787020042494,小王子,[法]圣埃克苏佩里,2003,人民文学出版社,https://book.douban.com/subject/1084336/
9787537825368,黑公主之魔王传说,游素兰,2004,北岳文艺出版社,https://book.douban.com/subject/1082746/
9787801874719,血薇,沧月,2004,新世界出版社,https://book.douban.com/subject/1010520/
9787541159633,司藤,尾鱼,2021,四川文艺出版社,https://book.douban.com/subject/35385404/
9787208158214,神话与魔法,[加拿大]约翰·豪,2019,上海人民出版社,https://book.douban.com/subject/33427953/
9787551147934,计划成本论,沈思,2019,中国文联出版社,https://book.douban.com/subject/34649990/
9787020134663,营救距离,[阿根廷]萨曼塔·施维伯林,2018,人民文学出版社,https://book.douban.com/subject/27176200/
9787514512434,夜间巴士,左马,2018,中国致公出版社,https://book.douban.com/subject/30314159/
9787559623614,龙眼新娘,佟婕,2018,雁北堂,https://book.douban.com/subject/30360748/
9787559615565,月见之章,因可觅,2018,北京联合出版公司,https://book.douban.com/subject/30169890/
9787229022600,魔法师大全,(美)巴克兰,2010,重庆出版社,https://book.douban.com/subject/4882089/
9787569912890,初恋天使,[中]何楚舞,2017,北京时代华文书局,https://book.douban.com/subject/27019423/
9787020109579,九州·缥缈录Ⅵ,江南,2015,人民文学出版社,https://book.douban.com/subject/26405980/
9787020109555,九州·缥缈录Ⅳ,江南,2015,人民文学出版社,https://book.douban.com/subject/26405972/
9787544837705,波西·杰克逊与神火之盗,[美]雷克·莱尔顿,2015,接力出版社,https://book.douban.com/subject/26336894/
9787020096947,秦腔,贾平凹,2013,人民文学出版社,https://book.douban.com/subject/25923287/
9787532152506,炼金术士及其他鬼故事,M·R·詹姆斯,2014,上海文艺出版社,https://book.douban.com/subject/25853164/
9787540461454,十七个月亮,[美]卡米·加西亚,2013,湖南文艺出版社,https://book.douban.com/subject/24396666/
9789861857961,分歧者2·叛亂者,薇若妮卡·羅斯,2013,分歧者,https://book.douban.com/subject/20497180/
9787115297136,山海师2,无言,2012,人民邮电出版社,https://book.douban.com/subject/20383691/
9787544827218,时空之恋3,(德)科斯汀·吉尔,2012,接力出版社,https://book.douban.com/subject/20366853/
9787532146352,蛙,莫言,2012,上海文艺出版社,https://book.douban.com/subject/19995918/
9787514504446,魔道鲜师,两色风景,2012,中国致公出版社,https://book.douban.com/subject/19895991/
9787540452728,仙后座恋爱预告2,喵哆哆,2012,湖南文艺出版社,https://book.douban.com/subject/10532312/
9787544725552,龙枪传奇（全三册）,玛格丽特·魏丝崔西·西克曼,2012,译林出版社,https://book.douban.com/subject/7067986/
9789888091751,Claymore大劍(Vol.19),八木教廣,2011,大剑,https://book.douban.com/subject/6805227/
9787020083596,哈利·波特与凤凰社,[英]J.K.罗琳,2009,人民文学出版社,https://book.douban.com/subject/6028076/
9789888090297,Claymore大劍18,八木教広,2010,大剑,https://book.douban.com/subject/6005430/
9789628945337,CLAYMORE大劍10,八木教広,2006,大剑,https://book.douban.com/subject/6005397/
9789888030163,烙印戰士(Vol.34),三浦建太郎,2009,烙印戰士,https://book.douban.com/subject/4233617/
9787880335217,阿尔萨斯：巫妖王的崛起,克利斯蒂•戈登,2009,北京中体音像出版中心,https://book.douban.com/subject/4176604/
9787544810265,暮光之城,马克·科塔·瓦茨,2009,接力出版社,https://book.douban.com/subject/4162302/
9787807595274,J&L奇异事务所,若水,2008,万卷出版公司,https://book.douban.com/subject/3337144/
9787540219598,大师与玛格丽特,（俄）布尔加科夫,2008,北京燕山出版社,https://book.douban.com/subject/3324038/
9787121071348,阿特米斯之精灵的赎金,（爱尔兰）欧因·科弗,2008,电子工业出版社,https://book.douban.com/subject/3244546/
9787807630159,狼之少年,潜艇工作室,2008,广西科学技术出版社,https://book.douban.com/subject/3108896/
9787536464193,萨布莉尔,加思·尼克斯,2008,四川科学技术出版社,https://book.douban.com/subject/3059430/
9780006479888,AGameofThrones,GeorgeR.R.Martin,1998,ASongofIceandFire,https://book.douban.com/subject/2983313/
9787201057361,镜·破军,沧月,2007,天津人民出版社,https://book.douban.com/subject/2382710/
9789867399632,永恒之王四部曲之三：殘缺騎士,TerenceHanburyWhite,2007,永恆之王,https://book.douban.com/subject/2224775/
9787020054800,历史学家,（美）伊丽莎白·科斯托娃,2006,人民文学出版社,https://book.douban.com/subject/1776856/
9787802280359,黑之章,范特西,2006,新世界出版社,https://book.douban.com/subject/1766162/
9787532714032,纳尼亚王国奇遇记（上）,（英）克·斯·刘易斯,1992,上海译文出版社,https://book.douban.com/subject/1754022/
9787801602381,龙枪传承,[美]马格丽特·韦斯,2001,龙门书局,https://book.douban.com/subject/1480766/
9787533916367,小径分岔的花园,[阿根廷]博尔赫斯,2002,浙江文艺出版社,https://book.douban.com/subject/1418058/
9789574557721,墨水心,"Funke,Cornelia",2005,墨水世界,https://book.douban.com/subject/1347338/
9787806790175,木偶惊魂·追妖女孩,R.L.斯坦,2002,鸡皮疙瘩,https://book.douban.com/subject/1257054/
9787020049448,劳拉的秘密,（德）彼得・弗洛恩德,2005,人民文学出版社,https://book.douban.com/subject/1225057/
9787805464053,西游记,吴承恩,1992,三秦出版社,https://book.douban.com/subject/1201945/
9787534233043,蝉为谁鸣,张之路,2004,浙江少年儿童出版社,https://book.douban.com/subject/1199656/
9787801801296,吸血鬼的历史,[法]克罗德·勒库德,2002,经济日报出版社,https://book.douban.com/subject/1102671/
9787020026906,白鹿原,陈忠实,1997,人民文学出版社,https://book.douban.com/subject/1085799/
9787020024148,封神演义,许仲琳,1997,人民文学出版社,https://book.douban.com/subject/1009938/
9787533946630,丰乳肥臀,莫言,2017,浙江文艺出版社,https://book.douban.com/subject/26904658/
9787559456021,烟与镜,[英]尼尔·盖曼,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35316123/
9787544784269,佩德罗·巴拉莫,[墨西哥]胡安·鲁尔福,2021,译林出版社,https://book.douban.com/subject/35221700/
9789572654644,咒術迴戰11,芥見下々,2020,咒術迴戰,https://book.douban.com/subject/35130554/
9789572623596,咒術迴戰3,芥見下々,2019,咒術迴戰,https://book.douban.com/subject/30380117/
9789572650530,咒術迴戰10,芥見下々,2020,咒術迴戰,https://book.douban.com/subject/35130553/
9787220105135,雨,[马来西亚]黄锦树,2018,四川人民出版社,https://book.douban.com/subject/27192538/
9787020135523,神奇的魁地奇球（插图版）,[英]肯尼沃思·惠斯普,2018,人民文学出版社,https://book.douban.com/subject/30193054/
9787532158799,风中的玛丽娜,[西班牙]卡洛斯·鲁依斯·萨丰,2016,上海文艺出版社,https://book.douban.com/subject/26685628/
9787549237814,龙族Ⅳ,江南,2015,长江出版社,https://book.douban.com/subject/26647621/
9787229080006,废物庄园,爱德华·凯里,2014,重庆出版社,https://book.douban.com/subject/25954325/
9787544834032,决战冥王圣殿,[美]雷克·莱尔顿,2014,接力出版社,https://book.douban.com/subject/25916347/
9789888213252,烙印战士37,[日本]三浦建太郎,2013,烙印戰士,https://book.douban.com/subject/25809872/
9787302326816,格林兄弟的遗赠,[美]波莉·舒尔曼,2013,清华大学出版社,https://book.douban.com/subject/25719466/
9787551303705,盘龙（全四册）,我吃西红柿,2012,太白文艺出版社,https://book.douban.com/subject/22227388/
9780545582933,HarryPotterandthePrisonerofAzkaban,JKRowling,2013,HarryPotterBoxedSet(SpecialEdition),https://book.douban.com/subject/21993090/
9787544826440,塔希里亚故事集,吴淼,2012,接力出版社,https://book.douban.com/subject/17604305/
9787540455989,西游日记,今何在,2012,湖南文艺出版社,https://book.douban.com/subject/10763905/
9787505431096,怪屋女孩,[美]兰萨姆•里格斯,2012,朝华出版社,https://book.douban.com/subject/10593454/
9787544818988,雷克里斯与幻镜石魔,[德]柯奈莉亚.冯克,2011,接力出版社,https://book.douban.com/subject/6523880/
9789866157325,魔印人,"彼得．布雷特Brett,PeterV.",2011,魔印人,https://book.douban.com/subject/6518559/
9789628965410,CLAYMORE大劍15,八木教広,2009,大剑,https://book.douban.com/subject/6005423/
9789628896103,CLAYMORE大劍08,八木教広,2005,大剑,https://book.douban.com/subject/6005391/
9789888033577,烙印戰士(Vol.35),[日本]三浦建太郎,2010,烙印戰士,https://book.douban.com/subject/5907535/
9787540446734,暗月传说之夜曲,[美]布莉·的斯佩恩,2010,湖南文艺出版社,https://book.douban.com/subject/5373350/
9787544809870,暮光之城,斯蒂芬妮·梅尔,2009,接力出版社,https://book.douban.com/subject/4714530/
9787020079636,墨水血,[德]柯奈莉亚·芳珂,2010,人民文学出版社,https://book.douban.com/subject/4606356/
9787801739148,亡魂花,水湄伊人,2009,国际文化出版公司,https://book.douban.com/subject/3992776/
9787807427858,隐字书,[英]马修·史坎顿,2009,百花洲文艺出版社,https://book.douban.com/subject/3907344/
9789867131980,黑暗精靈3旅居,R．A．薩爾瓦多（R.A.Salvatore）,2007,幻想藏書閣,https://book.douban.com/subject/3214780/
9789867131973,黑暗精靈2流亡,R．A．薩爾瓦多（R.A.Salvatore）,2007,幻想藏書閣,https://book.douban.com/subject/3214779/
9787536465220,乌有乡,尼尔·盖曼,2008,科幻世界,https://book.douban.com/subject/3191257/
9787811204100,月光十二殿,惊煞人香,2008,汕头大学出版社,https://book.douban.com/subject/3161399/
9789861790848,墨水血,柯奈莉亞˙馮克,2008,墨水世界,https://book.douban.com/subject/3014549/
9789866712128,雷斯林傳奇(下)：烽火試煉,瑪格麗特．魏絲（MargaretWeis）,2008,龍槍,https://book.douban.com/subject/2996994/
9787201057354,镜·辟天,沧月,2007,天津人民出版社,https://book.douban.com/subject/2382709/
9787806019764,时光之轮1·世界之眼·下,（美）罗伯特·乔丹,2007,万卷出版公司,https://book.douban.com/subject/2244604/
9787532742943,世界尽头与冷酷仙境,村上春树,2007,上海译文出版社,https://book.douban.com/subject/2158161/
9787802283626,佣兵天下12,说不得大师,2007,新世界出版社,https://book.douban.com/subject/2128447/
9789867399755,陰陽師－瀧夜叉姬（上、下）,夢枕貘,2007,陰陽師,https://book.douban.com/subject/2056686/
9787201044798,龙游（下）,光牙,2003,天津人民出版社,https://book.douban.com/subject/1524898/
9787506022064,退魔录混世篇(2):那人却在灯火阑珊处,李愚赫,2005,东方出版社,https://book.douban.com/subject/1409339/
9787538273755,搜神记Ⅱ·大荒惊变,树下野狐,2005,辽宁教育出版社,https://book.douban.com/subject/1400049/
9780261102378,TheReturnoftheKing,J.R.R.Tolkien,1999,Tolkien'sMiddle-earth,https://book.douban.com/subject/1340583/
9787532231836,怪异故事集,爱伦·坡,2008,上海人民美术出版社,https://book.douban.com/subject/1265890/
9787506020671,退魔录世界篇·4他们说要憎恨所有的人,李愚赫,2005,东方出版社,https://book.douban.com/subject/1258182/
9787806790144,魔鬼面具·小心许愿,R.L.斯坦,2002,接力出版社,https://book.douban.com/subject/1257053/
9787801875310,护花铃,沧月,2005,新世界出版社,https://book.douban.com/subject/1256186/
9787806465196,遭遇异人的夏天,[日]山田太一,2003,上海文艺出版社,https://book.douban.com/subject/1131593/
9787201044729,龙游（上）,光牙,2003,天津人民出版社,https://book.douban.com/subject/1110039/
9787300054032,旋转的螺丝钉,詹姆斯,2004,中国人民大学出版社,https://book.douban.com/subject/1083326/
9787537826860,黑公主之璀璨之影,游素兰,2004,北岳文艺出版社,https://book.douban.com/subject/1077115/
9787531327394,圣域传说,李志伟,2004,春风文艺出版社,https://book.douban.com/subject/1064307/
9787543838253,哈利·波特与93/4月台,谢艳，熊孜,2004,湖南人民出版社,https://book.douban.com/subject/1043298/
9787532720170,哈扎尔辞典（阳本）,(塞尔维亚）米洛拉德·帕维奇,1998,上海译文出版社,https://book.douban.com/subject/1040579/
9787020037056,蓝熊船长的13条半命,[德]瓦尔特·莫尔斯,2002,人民文学出版社,https://book.douban.com/subject/1007952/
9787020139590,额尔古纳河右岸,迟子建,2019,人民文学出版社,https://book.douban.com/subject/34432750/
9787229151461,猎魔人卷六,[波兰]安杰伊·萨普科夫斯基,2020,重庆出版社,https://book.douban.com/subject/35139966/
9787208162723,刚多林的陷落,[英]J.R.R.托尔金,2020,上海人民出版社,https://book.douban.com/subject/34954100/
9789572647479,咒術迴戰9,芥見下々,2020,咒術迴戰,https://book.douban.com/subject/35098746/
9789572647462,咒術迴戰8,芥見下々,2020,咒術迴戰,https://book.douban.com/subject/35054464/
9789572642986,咒術迴戰7,芥見下々,2020,咒術迴戰,https://book.douban.com/subject/34973017/
9787532961368,鸟盒,[美]乔什·玛勒曼,2020,山东文艺出版社,https://book.douban.com/subject/35062524/
9787220118234,猴杯,张贵兴,2020,四川人民出版社,https://book.douban.com/subject/35023261/
9789888217588,烙印戰士(40),[日本]三浦建太郎,2018,烙印戰士,https://book.douban.com/subject/30404416/
9787542641021,实效主义,柯华庆,2013,上海三联书店,https://book.douban.com/subject/22592544/
9787553676746,神奇树屋,[美]玛丽·波·奥斯本,2018,浙江教育出版社,https://book.douban.com/subject/30317149/
9787533946685,酒国,莫言,2017,浙江文艺出版社,https://book.douban.com/subject/26904516/
