ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787573905369,量子物理如何改变世界,[意]卡洛·罗韦利,2023,浙江科学技术出版社,https://book.douban.com/subject/36255869/
9787101154320,传习录（中华经典名著全本全注全译/三全本）,王阳明,2021,中华书局,https://book.douban.com/subject/35699260/
9787108069306,哲学之树,[美]庞思奋,2022,生活·读书·新知三联书店,https://book.douban.com/subject/35864238/
9787511746955,读《资本论》,[法]路易·阿尔都塞,2024,中央编译出版社,https://book.douban.com/subject/36806674/
9787208187009,文学与恶,[法]乔治·巴塔耶,2024,上海人民出版社,https://book.douban.com/subject/36716709/
9787111555377,当尼采哭泣,[美国]欧文·亚隆,2017,机械工业出版社,https://book.douban.com/subject/27018918/
9787208173606,作为意欲和表象的世界（第2卷）,[德]阿图尔·叔本华,2022,上海人民出版社,https://book.douban.com/subject/35703665/
9787560452838,黑格尔或斯宾诺莎,[法]皮埃尔·马舍雷,2023,西北大学出版社,https://book.douban.com/subject/36687379/
9787521757576,沉思的生活，或无所事事,[德]韩炳哲,2023,中信出版集团,https://book.douban.com/subject/36425441/
9787111659099,世界观（原书第3版）,[美]理查德·德威特,2020,机械工业出版社,https://book.douban.com/subject/35181762/
9787309114560,艺术哲学,王德峰,2015,复旦大学出版社,https://book.douban.com/subject/26596595/
9787532175468,走出唯一真理观,陈嘉映,2020,上海文艺出版社,https://book.douban.com/subject/34988734/
9787010150048,精神现象学,(德)黑格尔,2015,人民出版社,https://book.douban.com/subject/26436519/
9787301291399,世界时代,[德]谢林,2018,北京大学出版社,https://book.douban.com/subject/27616968/
9787305259425,我是炸药！,[英]苏·普里多,2023,南京大学出版社,https://book.douban.com/subject/36170466/
9787559628503,哲学与人生（全新修订版）,傅佩荣,2019,北京联合出版公司,https://book.douban.com/subject/34630404/
9787565842726,希腊和罗马哲学,[英]弗雷德里克•科普勒斯顿,2021,汕头大学出版社,https://book.douban.com/subject/35418847/
9787559655554,如何阅读福柯,[芬]约翰娜·奥克萨拉,2021,北京联合出版公司,https://book.douban.com/subject/35616014/
9787010006864,矛盾论,毛泽东,1975,人民出版社,https://book.douban.com/subject/2979192/
9787532749379,哲学的慰藉,(英)阿兰·德波顿,2010,上海译文出版社,https://book.douban.com/subject/4323275/
9787508090191,苏格拉底的申辩,[古希腊]柏拉图,2017,华夏出版社,https://book.douban.com/subject/26934202/
9787300311494,书写与差异,[法]雅克·德里达,2022,中国人民大学出版社,https://book.douban.com/subject/36176880/
9787556127771,论生命之短暂,[古罗马]塞涅卡,2021,浦睿文化,https://book.douban.com/subject/35619976/
9787300056951,论可能生活,赵汀阳,2004,中国人民大学出版社,https://book.douban.com/subject/1083309/
9787208178977,资本主义与精神分裂（卷２）,[法]吉尔·德勒兹（GillesDeleuze）,2023,上海人民出版社,https://book.douban.com/subject/36308966/
9787214282903,天地不仁,[美]方岚生,2024,江苏人民出版社,https://book.douban.com/subject/36540444/
9787208155909,附录和补遗（第1卷）,[德]阿图尔·叔本华,2019,上海人民出版社,https://book.douban.com/subject/30480707/
9787100221900,尼采之前的虚无主义,[美]迈克尔·艾伦·吉莱斯皮,2023,商务印书馆,https://book.douban.com/subject/36445276/
9787301321478,羞耻与必然性,[英]伯纳德·威廉斯,2021,北京大学出版社,https://book.douban.com/subject/35499887/
9787532762897,小径分岔的花园,[阿根廷]豪·路·博尔赫斯,2015,上海译文出版社,https://book.douban.com/subject/25796120/
9787100068932,逻辑学讲义,(德)康德,2010,商务印书馆,https://book.douban.com/subject/4202381/
9787508041896,苏格拉底的申辩,[古希腊]柏拉图,2007,华夏出版社,https://book.douban.com/subject/2170983/
9787552039559,与塞涅卡共进早餐,[美]大卫·菲德勒,2022,上海社会科学院出版社,https://book.douban.com/subject/36152086/
9787544778961,浪漫主义的根源,[英]以赛亚·伯林著,2019,译林出版社,https://book.douban.com/subject/34449286/
9787308139564,视差之见,[斯洛文尼亚]齐泽克,2014,浙江大学出版社,https://book.douban.com/subject/26159020/
9787100229753,我们的思维方式,[法]吉勒·福柯尼耶,2024,商务印书馆,https://book.douban.com/subject/36609040/
9787100233736,自觉中的直观与反省,[日]西田几多郎,2024,商务印书馆,https://book.douban.com/subject/36776152/
9787522528809,大哲学家,[英]布莱恩·麦基编,2024,九州出版社,https://book.douban.com/subject/36874935/
9787108077332,人与神圣,[法]罗杰·卡约瓦,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36613129/
9787108021267,思想家,布莱恩・麦基編,2004,生活·读书·新知三联书店,https://book.douban.com/subject/1060196/
9787532189953,沉默与死亡,尉光吉,2024,上海文艺出版社,https://book.douban.com/subject/36811006/
9787513319386,人间是剧场,宗萨蒋扬钦哲仁波切,2016,新星出版社,https://book.douban.com/subject/26752309/
9787201169170,哲学问题,[英]伯特兰·罗素,2021,天津人民出版社,https://book.douban.com/subject/35305167/
9787305261527,真实幸福的形而上学,[法]阿兰·巴迪欧,2023,南京大学出版社,https://book.douban.com/subject/36157168/
9787521752472,苏菲的世界,[挪]乔斯坦·贾德著,2023,中信出版集团,https://book.douban.com/subject/36223196/
9787300246161,逻辑与哲学,[美]保罗·蒂德曼(PaulTidman),2017,中国人民大学出版社,https://book.douban.com/subject/27080999/
9787111659280,叔本华的治疗,[美]欧文·D.亚隆(IrvinD.Yalom),2021,机械工业出版社,https://book.douban.com/subject/35404964/
9787559860422,笛卡尔的《第一哲学的沉思》,(美)G·哈特费尔德,2023,广西师范大学出版社,https://book.douban.com/subject/36519825/
9787222204331,法治的细节,罗翔,2021,云南人民出版社,https://book.douban.com/subject/35635639/
9787214268556,阳明学的位相,[日]荒木见悟,2022,江苏人民出版社,https://book.douban.com/subject/35701352/
9787100070294,保卫马克思,[法]路易·阿尔都塞,2010,商务印书馆,https://book.douban.com/subject/4735985/
9787559814487,《存在与时间》读本,[德]马丁·海德格尔原著,2019,广西师范大学出版社,https://book.douban.com/subject/30426274/
9787544771672,善的脆弱性（修订版）,玛莎·纳斯鲍姆,2018,译林出版社,https://book.douban.com/subject/27575829/
9787208176737,认识你自己,[德]理查德·大卫·普莱希特,2022,上海人民出版社,https://book.douban.com/subject/35899741/
9787542670427,我是谁，或什么,[美]侯世达,2020,上海三联书店,https://book.douban.com/subject/35080708/
9787100110457,存在主义心理治疗,[美]欧文·亚隆,2015,商务印书馆,https://book.douban.com/subject/26304954/
9787542681065,西方人文经典讲演录,徐贲,2024,上海三联书店,https://book.douban.com/subject/36391826/
9787301344309,即物以穷理,梅剑华,2023,北京大学出版社,https://book.douban.com/subject/36557113/
9787559865540,生活中的意义,苏珊·沃尔夫,2024,广西师范大学出版社,https://book.douban.com/subject/36688800/
9787010189031,康德《纯粹理性批判》句读,邓晓芒,2018,人民出版社,https://book.douban.com/subject/30135662/
9787100158480,作为意志和表象的世界,[德]叔本华,2018,商务印书馆,https://book.douban.com/subject/30135670/
