ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787536455535,星丛,罗伯特J索耶,2004,四川科学技术出版社,https://book.douban.com/subject/1187843/
9787513320344,蒲生邸事件,[日]宫部美雪,2016,新星出版社,https://book.douban.com/subject/26722308/
9787539706092,死亡星球的复活,刘兴诗,1991,安徽少年儿童出版社,https://book.douban.com/subject/2007046/
9787539975290,神的食物,[英]赫伯特·乔治·威尔斯,2015,江苏凤凰文艺出版社,https://book.douban.com/subject/36200471/
9789626353622,北斗之拳12,漫畫：原哲夫,1997,北斗之拳,https://book.douban.com/subject/6537243/
9787505724655,庆余年·陆,猫腻,2008,中国友谊出版公司,https://book.douban.com/subject/3244068/
9787508675886,100亿个明天,(英)布赖恩·克莱格,2017,中信出版社,https://book.douban.com/subject/27054089/
9787530138601,DK透视眼丛书：船舱里的秘密,[英]莫拉·巴特菲尔德，路易萨·萨默维尔著,2014,北京少年儿童出版社,https://book.douban.com/subject/26853452/
9789865128586,達爾文遊戲17,FLIPFLOPs,2021,達爾文遊戲,https://book.douban.com/subject/35856472/
9787544799157,安娜·卡列尼娜,[俄]列夫·托尔斯泰,2024,译林出版社,https://book.douban.com/subject/36601946/
9784063148589,小説仮面ライダー電王東京ワールドタワーの魔犬,白倉伸一郎,2013,小説仮面ライダー,https://book.douban.com/subject/20562021/
9787521753059,5000天后的世界,[美]凯文·凯利,2023,中信出版社,https://book.douban.com/subject/36331624/
9787229058883,冰与火之歌·卷五·魔龙的狂舞（全三册）,(美)乔治·R.R.马丁,2013,重庆出版社,https://book.douban.com/subject/20381804/
9787534352461,瓦利斯,菲利普·迪克,2005,江苏教育出版社,https://book.douban.com/subject/1441911/
9787302509288,宇宙奥德赛：漫步太阳系,王爽,2018,清华大学出版社,https://book.douban.com/subject/30326909/
9787521706741,生命与新物理学,[英]保罗·戴维斯（PaulDavies）,2019,中信出版社,https://book.douban.com/subject/33590444/
9787559433619,群星，我的归宿,[美]阿尔弗雷德·贝斯特,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/30466199/
9787555120377,幻想的烂和,沉舟,2024,广西科学技术出版社,https://book.douban.com/subject/36552865/
9787020003402,海底遂道,[德]贝尔哈德·凯勒曼,1989,人民文学出版社,https://book.douban.com/subject/36708519/
9787510099960,超人四季,[美]杰夫·洛布,2016,世界图书出版公司,https://book.douban.com/subject/26591418/
9787539517476,古峡迷雾,童恩正,1999,福建少年儿童出版社,https://book.douban.com/subject/1958080/
9787540785420,狗心,[俄]布尔加科夫,2018,漓江出版社,https://book.douban.com/subject/30376131/
9787545576757,限定可爱,醉饮长歌,2023,天地出版社,https://book.douban.com/subject/36413663/
9789626353561,北斗之拳6,原作：武論尊,1996,北斗之拳,https://book.douban.com/subject/6127858/
9787547741283,技术大全,[波兰]斯塔尼斯瓦夫·莱姆,2022,北京日报出版社,https://book.douban.com/subject/35660021/
9787229044640,路,[美]科马克·麦卡锡,2012,重庆出版社,https://book.douban.com/subject/6791414/
9789626353714,北斗之拳21,漫畫：原哲夫,1997,北斗之拳,https://book.douban.com/subject/6709504/
9787521741575,球状闪电（上）,刘慈欣原著,2022,中信出版集团,https://book.douban.com/subject/35815681/
9787536469587,守护神,(美)孔茨,2010,四川科学技术出版社,https://book.douban.com/subject/4219143/
9787500748687,气球上的五星期,儒勒・凡尔纳,1999,中国少年儿童出版社,https://book.douban.com/subject/1204490/
9787547704233,雪舞者,卢基扬年科,2012,同心出版社,https://book.douban.com/subject/10453267/
9787572618475,奥特曼融合激战！:至臻图鉴.下（赠送专属独家融合激战卡牌！）,日本圆谷制作株式会社（原著）,2024,湖南文艺出版社,https://book.douban.com/subject/36888855/
9787521227239,香蕉林密室,陈崇正,2024,作家出版社,https://book.douban.com/subject/36774172/
9787513339643,大师的盛宴：二十世纪最佳科幻小说选,[美]奥森·斯科特·卡德,2020,新星出版社,https://book.douban.com/subject/34978639/
9787523606520,不管三七二十一,江波,2024,中国科学技术出版社,https://book.douban.com/subject/36847917/
9789626353615,北斗之拳11,漫畫：原哲夫,1996,北斗之拳,https://book.douban.com/subject/6535901/
9787229100636,三体X,宝树,2016,重庆出版社,https://book.douban.com/subject/26427706/
9787020037056,蓝熊船长的13条半命,[德]瓦尔特·莫尔斯,2002,人民文学出版社,https://book.douban.com/subject/1007952/
9786263222175,達爾文遊戲19,FLIPFLOPs,2022,達爾文遊戲,https://book.douban.com/subject/35701076/
9786263037038,達爾文遊戲18,FLIPFLOPs,2021,達爾文遊戲,https://book.douban.com/subject/35701077/
9787558340482,星际醒狮队,路航,2023,新世纪出版社,https://book.douban.com/subject/36594026/
9780765377081,TheDarkForest,CixinLiu,2015,RemembranceofEarth’sPast,https://book.douban.com/subject/25985405/
9787559436078,水形物语,[美]吉尔莫·德尔·托罗,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/33423752/
9784088907314,Levius/estレビウスエスト4,中田春彌,2017,Levius/Est,https://book.douban.com/subject/27074966/
9789861207551,守護程序I網路殺神,DanielSuarez,2011,科幻推進實驗室書系,https://book.douban.com/subject/6308250/
9787523202814,蝙蝠侠：红头罩之下,[美]贾德·威尼克著,2023,世界图书出版公司,https://book.douban.com/subject/36402588/
9787544714006,倒带人生,(美)肯恩•格林伍德,2010,译林出版社,https://book.douban.com/subject/5038509/
9787540497415,跷跷板妖怪,[日]伊坂幸太郎,2020,湖南文艺出版社,https://book.douban.com/subject/35152303/
9787220103735,太古和其他的时间,[波兰]奥尔加·托卡尔丘克,2017,四川人民出版社,https://book.douban.com/subject/27132345/
9787572700217,星云X忒弥斯,江波,2020,四川科学技术出版社,https://book.douban.com/subject/35283389/
9787532794225,克拉拉与太阳,[英]石黑一雄,2023,上海译文出版社,https://book.douban.com/subject/36536778/
9789867993755,新世紀福音戰士08,原作：GAINAX,2003,新世紀福音戰士,https://book.douban.com/subject/3138981/
9787020181872,克苏鲁神话：超越时空的魔力,[美]H.P.洛夫克拉夫特,2023,人民文学出版社,https://book.douban.com/subject/36536800/
9787545475319,星海荣耀,苏学军,2021,广东经济出版社,https://book.douban.com/subject/35512812/
9787521756074,小步向前,[美]莎伦·罗维(著),2023,中信出版社,https://book.douban.com/subject/36463087/
9786263569713,達爾文事變3,うめざわしゅん,2023,達爾文事變,https://book.douban.com/subject/36558248/
9787020117314,边陲鬼屋,[英]威廉•霍奇森,2016,人民文学出版社,https://book.douban.com/subject/26811136/
9787544792288,黑暗中归来,潘海天,2022,译林出版社,https://book.douban.com/subject/35947026/
9787572705625,天空之眼,[美国]菲利普·迪克,2022,四川科学技术出版社,https://book.douban.com/subject/35947029/
9787572705809,未来史记,江波,2022,四川科学技术出版社,https://book.douban.com/subject/35947030/
9787559649140,蚂蚁三部曲,[法]贝尔纳·韦尔贝尔,2021,北京联合出版公司,https://book.douban.com/subject/35324442/
9787513312356,撒旦之锤,(美)拉里·尼文,2013,新星出版社,https://book.douban.com/subject/24699423/
9787559474605,朝闻道,刘慈欣,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36209184/
9787572708558,陶偶,[美]大卫·布林,2023,四川科学技术出版社,https://book.douban.com/subject/36209185/
9787521754896,后来的人类,糖匪,2023,中信出版社,https://book.douban.com/subject/36315227/
9787220105906,星球大战：索龙三部曲Ⅱ黑潮汹涌,[美]蒂莫西•扎恩著,2018,四川人民出版社,https://book.douban.com/subject/30163498/
9787220105975,星球大战：索龙三部曲Ⅲ最终指令,[美]蒂莫西•扎恩著,2018,四川人民出版社,https://book.douban.com/subject/30163503/
9787536455511,金羊毛,（加）罗伯特•J•索耶,2016,四川科学技术出版社,https://book.douban.com/subject/1433694/
9787208144163,二代目归来,[日]森见登美彦,2017,上海人民出版社,https://book.douban.com/subject/27017782/
9787516830475,迷路员,沈大成,2021,台海出版社,https://book.douban.com/subject/35512889/
9787532791231,秘密结晶,[日]小川洋子,2022,上海译文出版社,https://book.douban.com/subject/36168250/
9787539965864,地海传奇3,(美)厄休拉·勒奎恩,2013,江苏文艺出版社,https://book.douban.com/subject/25731663/
9787539992433,重启蒙娜丽莎,[美]威廉·吉布森,2017,江苏凤凰文艺出版社,https://book.douban.com/subject/26787940/
9786267073506,星之彩,H.P洛夫克拉夫特原作,2022,NAZOMAN,https://book.douban.com/subject/35848798/
9787229087692,天使的呢喃,贵志祐介,2015,重庆出版社,https://book.douban.com/subject/26133088/
9787559481818,天上星,姚晓虹,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36782694/
9787229088897,梦歌,[美]乔治·马丁,2015,重庆出版社,https://book.douban.com/subject/26264178/
9787542669964,夜晚的潜水艇,陈春成,2020,上海三联书店,https://book.douban.com/subject/35005045/
9787600100354,龙珠,[日]鸟山明,2005,中国少年儿童出版社,https://book.douban.com/subject/3048059/
9787547062814,星星是如何相连的,昼温,2024,万卷出版公司,https://book.douban.com/subject/36446847/
9787544191777,人类基地（珍藏版）,刘慈欣,2019,沈阳出版社,https://book.douban.com/subject/30262720/
9780141439471,Frankenstein,MaryShelley,2003,PenguinClassics,https://book.douban.com/subject/1417860/
9787544771955,海底两万里,[法]儒勒·凡尔纳,2018,译林出版社,https://book.douban.com/subject/30270085/
9787541085550,复仇者联盟：电影艺术,(美)贾森·苏雷尔编绘,2019,四川美术出版社,https://book.douban.com/subject/33415816/
9787538604962,超长篇机器猫哆啦A梦1,藤子﹒F﹒不二雄,1999,吉林美术出版社,https://book.douban.com/subject/1204878/
9787538609332,机器猫哆啦A梦31,藤子・F・不二雄,1999,吉林美术出版社,https://book.douban.com/subject/1204879/
9787538609394,机器猫哆啦A梦37,藤子・F・不二雄,1999,吉林美术出版社,https://book.douban.com/subject/1204890/
9787544140447,微纪元,刘慈欣,2010,沈阳出版社,https://book.douban.com/subject/4326055/
9787510099984,惊世奇人,[美]柯特•布席克,2016,世界图书出版公司,https://book.douban.com/subject/26591912/
9787559611567,白金数据,[日本]东野圭吾,2018,北京联合出版公司,https://book.douban.com/subject/27173553/
9787229136833,极光,[美]金·斯坦利·罗宾逊,2020,重庆出版社,https://book.douban.com/subject/30376638/
9787553523583,地铁2035,[俄罗斯]德米特里·格鲁霍夫斯基,2021,上海文化出版社,https://book.douban.com/subject/35562192/
9787532793211,魔戒,[英]J.R.R.托尔金,2024,上海译文出版社,https://book.douban.com/subject/36618976/
9787530681008,骰子已掷出,萧星寒,2021,百花文艺出版社,https://book.douban.com/subject/35586788/
9787229094331,图夫航行记,[美]乔治·R.R.马丁,2015,重庆出版社,https://book.douban.com/subject/26313452/
9787108060501,科幻中的中国历史,宝树编,2017,生活·读书·新知三联书店,https://book.douban.com/subject/27116300/
9787536474680,宝石窃贼,(日)山田正纪,2013,四川科学技术出版社,https://book.douban.com/subject/11597375/
9787513336420,神秘博士学,[英]卡文·斯科特,2019,新星出版社,https://book.douban.com/subject/34767643/
9787559425515,星尘,(英)尼尔·盖曼(NeilGaiman),2018,江苏凤凰文艺出版社,https://book.douban.com/subject/30270242/
9787559463456,请勿洞察,Matthia,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35660595/
9787572703515,弓之力,[英]K.J.帕克,2022,四川科学技术出版社,https://book.douban.com/subject/35627842/
9787562476153,地疤,(英)柴纳·米耶维,2013,重庆大学出版社,https://book.douban.com/subject/24863567/
9787108077516,公开的密谋,[英]H.G.威尔斯,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36692818/
9787229047245,冰与火之歌（卷一）,乔治·马丁,2011,重庆出版社,https://book.douban.com/subject/6964051/
9787801488749,达尔文的阴谋,[美]约翰•丹顿,2005,新星出版社,https://book.douban.com/subject/1442651/
9787536470644,星云Ⅷ：卡勒米安墓场,迟卉,2010,四川科学技术出版社,https://book.douban.com/subject/5063541/
9787513348096,创作的基因,[日]小岛秀夫,2022,新星出版社,https://book.douban.com/subject/35873664/
9787514238334,动物学家的星际漫游指南,阿里克·克申鲍姆,2023,文化发展出版社,https://book.douban.com/subject/36635527/
9787535647214,新世纪福音战士01,[日]贞本义行编绘,2011,湖南美术出版社,https://book.douban.com/subject/6792080/
9786267073674,孤島的來訪者,方丈貴惠,2022,E‧Fiction,https://book.douban.com/subject/35922834/
9784152099488,三体２黒暗森林上,劉慈欣,2020,三体日文版,https://book.douban.com/subject/35038104/
9787544713016,未来考古学,[美]弗里德里克•詹姆逊,2014,译林出版社,https://book.douban.com/subject/25822107/
9781250229861,NetworkEffect,MarthaWells,2020,TheMurderbotDiariesSeries,https://book.douban.com/subject/34972575/
9787020139927,失踪的孩子,[意]埃莱娜·费兰特,2018,人民文学出版社,https://book.douban.com/subject/30172069/
9787536495241,老威尔的行星,[日]小川一水,2019,四川科学技术出版社,https://book.douban.com/subject/34464682/
9787513337304,战斗妖精·雪风〈改〉,[日]神林长平,2020,新星出版社,https://book.douban.com/subject/34857903/
9787572700804,科幻世界精选集2020,程婧波,2021,四川科学技术出版社,https://book.douban.com/subject/35390391/
9783836534208,Giger,H.R.Giger,2016,BasicArtSeries2.0,https://book.douban.com/subject/26862523/
9787122323293,华龙之宫,[日]上田早夕里,2018,化学工业出版社,https://book.douban.com/subject/30245839/
9787020186112,理性的疯狂梦,[智利]本哈明·拉巴图特,2024,人民文学出版社,https://book.douban.com/subject/36832227/
9787513318396,未来的序曲,(美)刘宇昆，保罗·巴奇加卢皮等著；(美)戴维·哈特威尔，帕特里克·海登编,2015,新星出版社,https://book.douban.com/subject/26534892/
9787536671256,冰与火之歌（卷一）,[美]乔治·R.R.马丁,2005,重庆出版社,https://book.douban.com/subject/1336330/
9787111675280,30秒探索工程学,[英]詹姆斯·特里维廉（JamesTrevelyan）,2021,机械工业出版社,https://book.douban.com/subject/35447821/
9787506391320,克苏鲁神话Ⅱ,[美]H.P.洛夫克拉夫特,2019,作家出版社,https://book.douban.com/subject/26862623/
9787533946142,克苏鲁神话,[美]H.P.洛夫克拉夫特,2016,浙江文艺出版社,https://book.douban.com/subject/26862626/
9787121416637,刘慈欣科幻绘本：朝闻道,刘慈欣原著,2021,电子工业出版社,https://book.douban.com/subject/35873839/
9787571602413,水星播种·珍藏版,刘慈欣,2019,中国科幻小说基因库,https://book.douban.com/subject/34817081/
9787536479999,末日邮差,[美]大卫·布林,2015,四川科学技术出版社,https://book.douban.com/subject/26266465/
9787540488901,地球无应答,王诺诺,2019,湖南文艺出版社,https://book.douban.com/subject/33391690/
9789622200067,藍血人,衛斯理,1990,衛斯理科學幻想小說,https://book.douban.com/subject/1385563/
9784063141825,Blame!1,弐瓶勉,1998,BLAME!,https://book.douban.com/subject/1467492/
9789864866069,銀魂69,空知英秋,2017,銀魂,https://book.douban.com/subject/30286972/
9786263623323,達爾文遊戲(24),[日]FLIPFLOPs,2023,達爾文遊戲,https://book.douban.com/subject/36529277/
9789579652476,銀魂70,空知英秋,2017,銀魂,https://book.douban.com/subject/30286974/
9786263402133,達爾文遊戲(21),[日]FLIPFLOPs,2023,達爾文遊戲,https://book.douban.com/subject/36529300/
9786263405356,達爾文遊戲(22),[日]FLIPFLOPs,2023,達爾文遊戲,https://book.douban.com/subject/36529302/
9786263227705,達爾文遊戲(20),[日]FLIPFLOPs,2022,達爾文遊戲,https://book.douban.com/subject/36529303/
9787544369183,物理才是最好的人生指南,[美]克里斯汀•麦金莱（ChristineMcKinley）,2016,海南出版社,https://book.douban.com/subject/26928287/
9787559478313,海底两万里,[法]儒勒·凡尔纳,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36472347/
9787559862365,爱，鸡尾酒与生化危机,[韩]赵艺恩,2023,广西师范大学出版社,https://book.douban.com/subject/36496555/
9787536537996,它们是怎么来的,比尔·斯莱文,2006,四川少年儿童出版社,https://book.douban.com/subject/1836207/
9787559660916,四维：令人惊叹的时间旅行,[英]布莱恩•克莱格,2022,北京联合出版公司,https://book.douban.com/subject/36095152/
9787536454712,安德的影子,奥森·斯科特·卡德,2004,四川科学技术出版社,https://book.douban.com/subject/1418437/
9787110098646,何夕科幻精品系列（套装全6册）,何夕,2019,科学普及出版社,https://book.douban.com/subject/30713037/
9787559479136,爱伦·坡故事集,[美]埃德加·爱伦·坡,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36512986/
9787221158093,长生塔,郝景芳,2020,贵州人民出版社,https://book.douban.com/subject/35022059/
9787513559263,24个比利,[美]丹尼尔·凯斯,2015,外语教学与研究出版社,https://book.douban.com/subject/26371317/
9787513351256,银河边缘013：黑域密室,杨枫主编,2023,新星出版社,https://book.douban.com/subject/36226332/
9789572614150,銀魂73,空知英秋,2018,銀魂,https://book.douban.com/subject/30246179/
9787553510187,凡尔纳科幻4部曲（插图版全译本）,[法]儒勒·凡尔纳,2019,上海文化出版社,https://book.douban.com/subject/30704935/
9787521757712,淹没之城,[美]保罗·巴奇加卢比,2023,中信出版集团,https://book.douban.com/subject/36455721/
9787510045882,蝙蝠侠：黑暗骑士归来,【美】弗兰克·米勒,2012,世界图书出版公司,https://book.douban.com/subject/10945834/
9787521757729,图尔之战,[美]保罗·巴奇加卢比,2023,中信出版集团,https://book.douban.com/subject/36455723/
9787539953687,1984,[英]乔治·奥威尔,2013,江苏文艺出版社,https://book.douban.com/subject/23774518/
9787536491489,预见未来,[美]菲利普·迪克,2018,四川科学技术出版社,https://book.douban.com/subject/30295356/
9787539966847,地海传奇5,(美)厄休拉·勒古恩,2014,江苏文艺出版社,https://book.douban.com/subject/25748804/
9787559627278,Ⅲ沙王,[美国]乔治·马丁,2018,北京联合出版公司,https://book.douban.com/subject/30352719/
9787539112077,飞行船文库－－十九号太阳门,姜云生,1997,二十一世纪出版社,https://book.douban.com/subject/1030072/
9787513322980,阿尔法的迷宫,王稼骏,2016,新星出版社,https://book.douban.com/subject/26846551/
9787550287037,让时间停止的女孩,[美]罗伯特·富兰克林·杨,2016,北京联合出版公司,https://book.douban.com/subject/26879323/
9787572600883,皮拉内西,[英国]苏珊娜·克拉克,2021,湖南文艺出版社,https://book.douban.com/subject/35358050/
9789573403692,銃夢01,木城幸人,1993,銃夢,https://book.douban.com/subject/3122531/
9787522518053,钢铁蝴蝶,林燿德,2023,九州出版社,https://book.douban.com/subject/36480889/
9787532188758,光从哪里来,远子,2024,上海文艺出版社,https://book.douban.com/subject/36586867/
9789573429302,銃夢09,木城幸人,1995,銃夢,https://book.douban.com/subject/3122553/
9787559621320,给忙碌者的天体物理学,尼尔·德格拉斯·泰森,2018,北京联合出版公司,https://book.douban.com/subject/30246268/
9787533945633,背叛之星,[美]奥森·斯科特·卡德,2016,浙江文艺出版社,https://book.douban.com/subject/26819478/
9787534352430,模拟造人,菲利普·迪克,2005,江苏教育出版社,https://book.douban.com/subject/1443396/
9789573498544,20世紀少年01,浦沢直樹,2000,二十世纪少年/20世纪少年,https://book.douban.com/subject/1459623/
9787553519227,梦之囚徒：起源,[法]马克-安托万·马修,2020,上海文化出版社,https://book.douban.com/subject/35030443/
9789626353721,北斗之拳22,原作：武論尊,1997,北斗之拳,https://book.douban.com/subject/6710718/
9787559660701,时间移民（中英双语版）,刘慈欣,2022,北京联合出版公司,https://book.douban.com/subject/36021721/
9787106001308,世界科幻电影史,克里斯蒂安·黑尔曼(ChristianHellmann),1988,中国电影出版社,https://book.douban.com/subject/3294694/
9787550263932,天才在左疯子在右（完整版）,高铭,2016,北京联合出版公司,https://book.douban.com/subject/26666472/
9787553519241,梦之囚徒：进程,[法]马克-安托万·马修,2020,上海文化出版社,https://book.douban.com/subject/35030518/
9787531733362,我们,尤金·扎米亚金,2014,北方文艺出版社,https://book.douban.com/subject/26338810/
9787535485656,白垩纪往事魔鬼积木,刘慈欣,2017,长江文艺出版社,https://book.douban.com/subject/26962863/
9787218167220,原子与灰烬,[美]沙希利·浦洛基,2023,广东人民出版社,https://book.douban.com/subject/36472353/
9787572708596,末日邮差,[美]大卫·布林,2023,四川科学技术出版社,https://book.douban.com/subject/36210216/
9787553519234,梦之囚徒：使命,[法]马克-安托万·马修,2020,上海文化出版社,https://book.douban.com/subject/35030580/
9787553520940,梦之囚徒：无限循环,[法]马克-安托万·马修,2020,上海文化出版社,https://book.douban.com/subject/35251765/
9787549634651,阿瑟·克拉克科幻短篇全集3,[英国]阿瑟·克拉克,2021,文汇出版社,https://book.douban.com/subject/35374661/
9787508672267,未来简史,[以色列]尤瓦尔·赫拉利,2016,中信出版社,https://book.douban.com/subject/26945094/
9787539194837,蚂蚁帝国,(法)贝尔纳·韦伯,2014,二十一世纪出版社,https://book.douban.com/subject/25871952/
9787559657367,有去无回,[英]S.J.莫登,2022,北京联合出版公司,https://book.douban.com/subject/35677786/
9787559656766,异星危机,[美]玛莎·威尔斯,2022,北京联合出版公司,https://book.douban.com/subject/35677787/
9787115578082,红日,矩阵,2021,人民邮电出版社,https://book.douban.com/subject/35677798/
9787536452213,太空堡垒·麦克罗斯传奇,[美]杰克·麦金尼(JackMcKinney),2005,四川科学技术出版社,https://book.douban.com/subject/36472438/
9787549289509,废土时代,龚心文,2023,长江出版社,https://book.douban.com/subject/36480639/
9784091886446,レビウス1,中田春彌,2014,レビウス,https://book.douban.com/subject/25814660/
9787542680525,凯列班与女巫,[意]西尔维娅·费代里奇,2023,上海三联书店,https://book.douban.com/subject/36374149/
9789863317555,虐殺器官,伊藤計劃,2015,日本小說選,https://book.douban.com/subject/26394903/
9787572708541,傀儡战记:城堡与隐德莱希,索何夫,2023,四川科学技术出版社,https://book.douban.com/subject/36218519/
9784088914060,Levius/estレビウスエスト7,中田春彌,2019,Levius/Est,https://book.douban.com/subject/34836762/
9787505724358,庆余年·壹,猫腻,2008,中国友谊出版公司,https://book.douban.com/subject/3155622/
9787521730685,零度分离,伊格言,2021,中信出版集团,https://book.douban.com/subject/35440303/
9787536499720,科幻世界精选集2019,姚海军主编,2020,四川科学技术出版社,https://book.douban.com/subject/35268278/
9787513337250,战斗妖精·雪风不破之矢,[日]神林长平,2020,新星出版社,https://book.douban.com/subject/34907837/
9787572700798,太阳篡夺者,[日]野尻抱介,2021,四川科学技术出版社,https://book.douban.com/subject/35388952/
9787521737271,卧底机器人,[英]戴维·埃德蒙兹,2021,中信出版社,https://book.douban.com/subject/35710664/
9787513343022,关于那个人的备忘录,[日]小林泰三,2021,新星出版社,https://book.douban.com/subject/35309262/
9784088902784,Levius/est1,中田春彌,2015,Levius/Est,https://book.douban.com/subject/26658541/
9787547743997,被毁灭的人,[美]阿尔弗雷德·贝斯特,2023,北京日报出版社,https://book.douban.com/subject/36136692/
9787547746202,国王的游戏,大头马,2023,北京日报出版社,https://book.douban.com/subject/36439799/
9787121418143,七恒星史诗Ⅰ隐匿帝国,[美]凯文·J.安德森,2021,电子工业出版社,https://book.douban.com/subject/35596030/
9787513321501,殡葬人的秘密,[美]雷·布拉德伯里,2016,新星出版社,https://book.douban.com/subject/26789635/
9787536491090,异乡人,E伯爵,2018,四川科学技术出版社,https://book.douban.com/subject/30254857/
9787516822388,电子脑叶,[日]野崎惑,2021,台海出版社,https://book.douban.com/subject/35268371/
9784253282154,ダーウィンズゲーム30,FLIPFLOPs,2024,ダーウィンズゲーム,https://book.douban.com/subject/36800288/
9787201086378,纳尼亚传奇（全7册）,C·S·刘易斯,2014,天津人民出版社,https://book.douban.com/subject/25880383/
9787536497573,机器之魂,江波,2020,四川科学技术出版社,https://book.douban.com/subject/35006317/
9787536497597,触摸星辰,邓思渊,2020,四川科学技术出版社,https://book.douban.com/subject/35006319/
9787500732747,冰狱之火,苏学军,1996,中国少年儿童出版社,https://book.douban.com/subject/1066881/
9789626353639,北斗之拳13,漫畫：原哲夫,1997,北斗之拳,https://book.douban.com/subject/6539148/
9787536456457,记忆,洛伊斯.比约德(美),2004,四川科学技术出版社,https://book.douban.com/subject/1427342/
9787229178246,临界点7,未来科幻大师奖组委会编,2023,重庆出版社,https://book.douban.com/subject/36489110/
9787532795055,完美妈妈制造局,[美]陈濬明,2024,上海译文出版社,https://book.douban.com/subject/36865954/
9787536474727,神仙难为,[俄]阿卡迪·斯特鲁伽茨基,2013,四川科学技术出版社,https://book.douban.com/subject/11626404/
9787513351850,孤岛的来访者,[日]方丈贵惠,2023,新星出版社,https://book.douban.com/subject/36284336/
9787108048363,阿扎克,(法)莫比斯,2014,生活·读书·新知三联书店,https://book.douban.com/subject/25790386/
9787523201015,蝙蝠侠白骑士的诅咒,(美)尚恩·墨菲,2024,世图动漫·DC漫画,https://book.douban.com/subject/36890567/
9787536489738,星丛,[加]罗伯特·J.索耶,2018,四川科学技术出版社,https://book.douban.com/subject/30140369/
9787107316593,海底两万里,[法]儒勒·凡尔纳,2017,人民教育出版社,https://book.douban.com/subject/30762979/
9789626353578,北斗之拳7,原作：武論尊,1996,北斗之拳,https://book.douban.com/subject/6146025/
9784152098702,三体,劉慈欣,2019,三体日文版,https://book.douban.com/subject/33458155/
9784088913025,Levius/estレビウスエスト6,中田春彌,2019,Levius/Est,https://book.douban.com/subject/33417201/
9787521206913,记忆偏离,吴楚,2019,作家出版社,https://book.douban.com/subject/34913278/
9787539955681,遥远地球之歌,[英]阿瑟·克拉克,2013,江苏文艺出版社,https://book.douban.com/subject/12404751/
9787506399296,时间外史,宝树,2018,作家出版社,https://book.douban.com/subject/30156820/
9787536469921,图夫航行记,乔治·马丁,2010,四川科学技术出版社,https://book.douban.com/subject/4720666/
9787572709722,SF魂,[日]小松左京,2023,四川科学技术出版社,https://book.douban.com/subject/36407323/
9787505757561,成为阿姆斯特朗,[德]托本·库曼,2024,中国友谊出版公司,https://book.douban.com/subject/36718621/
9787541138393,分歧者,[美]维罗尼卡·罗斯,2014,四川文艺出版社,https://book.douban.com/subject/25831464/
9787540519254,蚂蚁,[法]贝尔纳·韦尔贝尔,2000,新世纪出版社,https://book.douban.com/subject/1075245/
9787559481702,十日终焉·迷城,杀虫队队员,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36718643/
9787536460300,重力使命,哈尔·克莱蒙特,2006,四川科学技术出版社,https://book.douban.com/subject/1878074/
9787536693968,三体2,刘慈欣,2011,重庆出版社,https://book.douban.com/subject/36874301/
9784088920122,九龍ジェネリックロマンス5,眉月じゅん,2021,九龍ジェネリックロマンス,https://book.douban.com/subject/35517991/
9787539984070,时间移民,刘慈欣,2015,江苏凤凰文艺出版社,https://book.douban.com/subject/26413139/
9787213066856,星际穿越,基普·索恩(KipThorne),2015,浙江人民出版社,https://book.douban.com/subject/26413155/
9787541159619,英雄与恶徒,[英]安吉拉·卡特,2021,四川文艺出版社,https://book.douban.com/subject/35481706/
9781779526915,Batman:WayneFamilyAdventuresVolumeFour,CRCPayne,2024,Batman:WayneFamilyAdventures,https://book.douban.com/subject/36866158/
9787536498044,盲跃,索何夫,2020,四川科学技术出版社,https://book.douban.com/subject/35063931/
9787544285650,环界3,[日]铃木光司,2017,南海出版公司,https://book.douban.com/subject/26907067/
9787515321486,海底两万里（全2册）,[法]儒勒·凡尔纳,2014,中国青年出版社,https://book.douban.com/subject/25897092/
9787540465261,全球断电,"(德)艾斯伯格(Elsberg,M.)",2014,湖南文艺出版社,https://book.douban.com/subject/25839749/
9787530770856,白色房间里的男孩,[德]卡尔·奥斯伯格,2021,新蕾出版社,https://book.douban.com/subject/35260571/
9787514226126,雪国列车,【法】罗布,2019,文化发展出版社,https://book.douban.com/subject/33458332/
9787520394659,当代中国科幻小说转型研究,詹玲,2022,中国社会科学出版社,https://book.douban.com/subject/35874976/
9787545562408,遗落的南境,[美]杰夫·范德米尔,2022,天地出版社,https://book.douban.com/subject/35743917/
9787201124803,时间机器,[英]赫伯特·乔治·威尔斯,2017,天津人民出版社,https://book.douban.com/subject/30116015/
9787559478160,沙丘6,[美]弗兰克·赫伯特,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36497595/
9787522329758,科幻中的战略思维,路江涌,2024,中国财政经济出版社,https://book.douban.com/subject/36841664/
